馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フミエ,牝2,木幡初,美浦・西田,差し,270.6,12,11,2歳未勝利,39.2,442(-4),新潟,70,中9週,Y,,2,デクラレーションオブウォー,ゼンノロブロイ,,
2,2,ベラヴィットーリア,牝2,菅原明,栗東・高柳大,差し,56.0,8,10,2歳未勝利,38.9,502(+6),中京,77,中10週,Y,,2,ダイワメジャー,Tapit,,
3,3,クラリネットソナタ,牝2,川田,美浦・田中博,先行,2.8,2,4,2歳未勝利,34.2,482(+2),東京,13,中1週,Y,,2,ナダル,City Zip,,
4,4,ペンテリコン,牝2,津村,栗東・武幸,追込,16.7,6,9,2歳未勝利,34.9,482(-12),京都,20,中2週,Y,,2,シルバーステート,Frankel,,
5,5,アエル,牝2,丸田,美浦・宗像,差し,126.7,11,5,2歳未勝利,34.9,470(+2),東京,20,中2週,Y,,2,マクマホン,ネオユニヴァース,,
6,5,ダカラフェスティヴ,牝2,小林脩,美浦・奥平,先行,8.6,4,2,2歳新馬,39.5,448(+14),新潟,84,中11週,Y,,1,ミッキーグローリー,キングカメハメハ,,
7,6,ミストラルフェザー,牝2,ルメー,栗東・茶木,先行,5.6,3,5,2歳新馬,35.9,468(+2),小倉,105,中14週,Y,,1,モーリス,Awesome of Course,,
8,6,キタノラブミー,牝2,松岡,美浦・萱野,差し,72.0,10,5,2歳未勝利,37.1,500(0),東京,20,中2週,Y,,3,アジアエクスプレス,タイキシャトル,,B
9,7,ヒルビリーエレジー,牝2,吉田豊,美浦・戸田,先行,65.7,9,12,2歳新馬,35.4,440(-4),東京,21,中2週,Y,,1,サンダースノー,ヨハネスブルグ,,
10,7,ラウレア,牝2,北村宏,美浦・伊藤大,先行,10.6,5,6,2歳新馬,34.3,444(-6),東京,20,中2週,Y,,1,リオンディーズ,シンボリクリスエス,,
11,8,エンプレスフレーム,牝2,,美浦・上原博,,2.7,1,2,2歳未勝利,36.3,442(0),東京,20,中2週,Y,,3,カリフォルニアクローム,ハイアーゲーム,,
12,8,ライズトゥザトップ,牝2,野中,美浦・牧,先行,26.2,7,8,2歳新馬,38.9,486(-2),東京,6,連闘,Y,,1,パイロ,クロフネ,,
