コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7(16,12)15(3,8,11)14(1,13)-2(6,17,9)(4,10)-5"
4コーナー,"7(16,12,15,14)(3,8,11)(1,13)-(2,9)6(4,10)17-5"
