コーナー,通過順
1コーナー,"1-(9,3)(12,7)(11,10,2)4,6-(8,5)1314"
2コーナー,"1-9(3,11,2)12,7(4,10)6,8-13,514"
3コーナー,"(9,*2)-1,11-3(12,8)(4,7)6(13,10)=514"
4コーナー,"(9,*2)(1,11)-3(12,8)4,13-7,6-10=514"
