着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ラファールドール,セ4,58.0,木幡巧,2:37.7,,3,6.2,39.7,美浦田島,496(-8)
2,3,3,ロードインフェルノ,牡4,58.0,石川,2:38.5,5,6,18.4,38.4,美浦尾形,482(-4)
3,5,8,ポップスター,セ4,58.0,丸田,2:38.5,クビ,7,18.7,38.4,美浦南田,490(+2)
4,4,5,ヒットアンドロール,牡4,55.0,▲今村,2:38.5,アタマ,10,24.0,38.5,美浦田中勝,446(+2)
5,8,14,セイウンガレオン,セ6,58.0,菅原明,2:38.6,クビ,2,3.4,38.8,美浦奥平,528(-4)
6,8,13,クールシェルタ,牡6,55.0,▲長浜,2:38.7,3/4,12,49.4,39.7,美浦高橋文,506(0)
7,6,9,パッカパッカブー,牡4,58.0,杉原,2:38.8,クビ,8,19.8,39.7,美浦堀内,482(-12)
8,1,1,サーティファイド,牡6,58.0,岩田康,2:38.9,1/2,11,27.2,39.3,栗東佐藤悠,484(-2)
9,4,6,トゥザヒロイン,牝6,56.0,大野,2:39.0,1/2,5,15.4,40.0,美浦辻,538(+10)
10,7,12,アスプリージャ,牡4,58.0,江田照,2:39.1,1/2,4,14.1,41.1,美浦中舘,480(+8)
11,2,2,シーリュウシー,牡4,58.0,戸崎圭,2:39.6,3,1,2.9,40.1,栗東岡田,504(0)
12,7,11,タキ,牡4,55.0,▲舟山,2:39.7,1,14,147.3,39.9,栗東高橋一,430(-6)
13,5,7,スカパラダイス,牡5,58.0,野中,2:40.5,5,13,118.1,40.8,美浦大和田,460(+2)
14,3,4,アレスエルピーダ,牡4,58.0,横山和,2:40.6,クビ,9,20.8,42.6,美浦栗田,470(+2)
