コーナー,通過順
1コーナー,"2,3,4-(10,8)(7,9)1,6-5"
2コーナー,"2,3,4-10-(7,8)9,1,6,5"
3コーナー,"(*2,3,4)1(10,6)(7,9,5)8"
4コーナー,"(*2,3,4)-10(1,6)(7,5)-9,8"
