着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,オールザワールド,牡7,60.0,森一,3:13.2,,1,1.8,13.5,栗東中竹,484(-6)
2,8,12,クラップサンダー,牡5,60.0,黒岩,3:13.3,1/2,2,3.5,13.5,栗東牧田,466(+8)
3,7,10,ニシノフウジン,牡5,60.0,大江原,3:14.4,7,6,35.8,13.6,美浦中野,476(+2)
4,5,5,ヘイセイメジャー,牡7,60.0,小野寺,3:14.7,1.3/4,3,5.5,13.6,栗東木原,498(0)
5,5,6,ワンダーサーイター,牡7,60.0,草野,3:14.9,1,9,98.5,13.6,美浦畠山,460(-6)
6,8,11,ノーティアス,牡5,60.0,五十嵐,3:15.8,5,8,90.4,13.7,美浦宗像,508(+12)
7,6,7,ゴールドブリーズ,牡6,60.0,石神,3:15.9,1/2,4,8.5,13.7,美浦深山,514(+6)
8,4,4,ノイアーターク,セ4,59.0,中村,3:15.9,クビ,7,53.0,13.7,栗東安田隆,450(0)
9,1,1,キタノブレイド,牡5,60.0,上野,3:16.5,3.1/2,5,19.2,13.7,美浦萱野,474(+8)
10,6,8,クリノユキツバキ,牝5,57.0,▲水沼,3:19.2,大,11,274.9,13.9,美浦天間,440(-4)
11,7,9,ラコンチャ,牡4,57.0,▲鷲頭,3:21.7,大,10,187.7,14.1,栗東大根田,466(+6)
取消,3,3,ジロー,牡7,60.0,小牧加,,,,,,栗東岡田,
