コーナー,通過順
1コーナー,"6,9(2,3)-(1,4)-8,7-(5,10)"
2コーナー,"(6,*9)3,2(1,4)8,7,10,5"
3コーナー,"9,3(2,8)-1(6,5)4,7,10"
4コーナー,"9,3(2,8)=(1,5)-6(7,4,10)"
