券種,組み合わせ,配当,人気
単勝,11,440,2
複勝,11,290,2
複勝,3,340,3
複勝,8,1220,8
枠連,3-7,1320,4
馬連,3-11,1620,5
ワイド,3-11,490,4
ワイド,8-11,3010,22
ワイド,3-8,2160,19
馬単,11-3,3240,10
3連複,3-8-11,16210,40
3連単,11-3-8,86560,182
