馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラーリア,牝3,西村淳,美浦・大竹,,4.9,2,2,3歳新馬,33.8,398(-2),東京,22,中2週,Y,,1,トーセンラー,ダノンシャンティ,,
2,1,タッチアンドムーブ,牡3,岩田望,美浦・栗田,,10.4,3,,,,438(0),,,,,,,ハービンジャー,スペシャルウィーク,,
3,2,カフェロワン,牡3,内田博,美浦・古賀,追込,265.1,13,10,2歳新馬,35.2,446(-14),東京,113,中15週,Y,,1,カフェラピード,ロージズインメイ,,
4,2,マウンテンピオニー,牝3,キング,美浦・田中剛,,27.3,5,,,,480(0),,,,,,,グランデッツァ,ジャングルポケット,,
5,3,トトリムク,牝3,岩部,美浦・石毛,差し,336.0,15,16,2歳未勝利,35.9,422(0),東京,105,中14週,Y,,2,メイショウサムソン,キャプテントゥーレ,,
6,3,ヴァレリア,牝3,藤田菜,美浦・青木,追込,142.9,12,12,2歳未勝利,34.0,450(+6),東京,141,中19週,Y,,2,アルアイン,ジャングルポケット,,
7,4,ティファニーユー,牝3,永野,美浦・岩戸,,58.2,9,,,,430(0),,,,,,,リオンディーズ,Sea The Stars,,
8,4,ヴァルドルチャ,牡3,戸崎圭,美浦・田中博,先行,1.3,1,2,2歳未勝利,35.6,456(0),東京,99,中13週,Y,,3,スワーヴリチャード,Redattore,,
9,5,ビルカバンバ,牡3,杉原,美浦・大和田,差し,76.3,11,14,2歳未勝利,45.0,498(+2),中山,85,中11週,Y,,2,ディープブリランテ,フサイチコンコルド,,
10,5,アムンラー,牡3,柴田大,美浦・田中剛,先行,21.3,4,4,3歳未勝利,34.7,454(0),東京,15,中1週,Y,,3,ロジャーバローズ,タイキシャトル,,
11,6,ヴァラムノス,牝3,大野,美浦・田村,差し,44.3,7,5,2歳未勝利,34.3,414(-8),東京,91,中12週,Y,,2,キンシャサノキセキ,キングカメハメハ,,
12,6,コスモリダッシュ,牡3,Ｍデム,美浦・小笠,,36.9,6,,,,478(0),,,,,,,マツリダゴッホ,スキャン,,
13,7,シュウズダイヤ,牡3,吉田豊,美浦・戸田,,48.9,8,,,,474(0),,,,,,,オルフェーヴル,フレンチデピュティ,,
14,7,フルクティクルス,牝3,的場,美浦・西田,,435.6,16,,,,382(0),,,,,,,ホークビル,ダイワメジャー,,
15,8,シマイ,牝3,小林勝,美浦・国枝,,298.9,14,,,,390(0),,,,,,,Medaglia d'Oro,Unbridled's Song,,
16,8,チャーモニウム,牝3,野中,美浦・上原博,,75.3,10,,,,364(0),,,,,,,シルバーステート,クロフネ,,
