着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ワンダーカモン,牡4,58.0,川又,1:54.8,,3,5.6,39.2,栗東吉村,478(+6)
2,2,2,ドラミモン,牡7,58.0,丸田,1:54.9,1/2,13,128.8,38.2,美浦田村,464(-4)
3,6,11,リリーアロー,牡6,58.0,藤懸,1:54.9,ハナ,9,33.3,38.7,栗東平田,500(-2)
4,2,3,サンカルミア,牡4,55.0,▲上里,1:54.9,アタマ,11,47.3,38.9,美浦伊坂,482(-4)
5,6,10,ピエナクレスコ,牡4,54.0,★河原田,1:55.2,1.3/4,14,194.4,40.4,栗東谷,472(-2)
6,4,7,レッドライトニング,牡4,58.0,荻野極,1:55.3,クビ,2,4.6,40.3,美浦鹿戸,472(0)
7,3,4,エスジースパークル,牝5,55.0,☆横山琉,1:55.3,クビ,8,27.9,39.6,美浦鈴木慎,460(+4)
8,8,15,ハッピーマインド,牡4,58.0,斎藤,1:55.4,クビ,6,14.1,40.8,栗東緒方,524(+2)
9,1,1,ジャミラヌール,牝4,56.0,丹内,1:55.8,2.1/2,5,6.8,40.3,美浦高柳瑞,482(+4)
10,7,12,ジュンラトゥール,牡4,58.0,丸山,1:55.8,アタマ,4,6.6,40.6,栗東浜田,460(-4)
11,5,8,ヤマニンクイッカー,牡6,58.0,菊沢,1:56.4,3.1/2,1,3.3,41.0,美浦田島,466(-4)
12,5,9,ガレストロ,牡5,58.0,吉田隼,1:56.4,ハナ,12,58.5,41.0,美浦萩原,486(+4)
13,7,13,ディーエスソフィア,牡5,58.0,菱田,1:56.6,1.1/4,7,26.0,41.7,栗東岡田,464(-10)
14,4,6,ドヴォルザーク,牡5,56.0,△長浜,1:59.7,大,15,199.6,43.1,美浦萱野,510(-4)
15,3,5,ザロック,セ4,58.0,小沢,2:02.6,大,10,34.0,46.5,美浦武井,472(-4)
