コーナー,通過順
1コーナー,"15,11(1,9)4,7(2,5,10)12,8,3,13-(6,14)"
2コーナー,"(*15,11)(1,9)(4,7)(2,5)10,12(3,8)-13,6,14"
3コーナー,"(*15,11,9)(5,4)(10,8,7)12(1,2,14)(3,13)6"
4コーナー,"(*15,11)(9,4)5(10,8)12(14,7)6(1,2,13)-3"
