馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドルチェミスト,牝3,森田,栗東・小栗,差し,12.1,8,2,3歳以上1勝クラス,34.8,444(-2),小倉,15,中1週,Y,,3,タリスマニック,Gone West,
2,1,リアルアルバ,牡3,西塚,栗東・大橋,差し,196.4,16,10,,36.4,464(-2),小倉,8,連闘,Y,,3,マテラスカイ,スペシャルウィーク,
3,2,セレブトーチ,牝3,川端,栗東・坂口,差し,10.8,5,1,3歳未勝利,34.5,500(+4),小倉,14,中1週,Y,,3,ダノンスマッシュ,Sea The Stars,
4,2,フィラーエ,牝3,国分恭,栗東・高橋康,先行,11.8,6,6,3歳1勝クラス,34.0,456(+10),京都,49,中6週,Y,,3,ノーブルミッション,キングヘイロー,
5,3,ウインマスカレード,牡4,松山,栗東・宮本,先行,3.5,1,5,,32.5,470(+4),新潟,56,中7週,Y,,3,ウインブライト,ロージズインメイ,
6,3,ジュエルハウス,牝4,永島,栗東・橋田,差し,88.7,13,13,3歳以上1勝クラス,38.6,482(+8),東京,21,中2週,Y,,3,ヘニーヒューズ,フレンチデピュティ,
7,4,ラブカムーン,牝5,藤懸,栗東・千田,差し,101.4,14,8,3歳以上1勝クラス,34.2,466(-2),小倉,8,連闘,Y,,3,アドマイヤムーン,オース,
8,4,ノボリリア B,牝4,高杉,栗東・石橋,先行,4.2,2,6,4歳以上1勝クラス,34.8,442(-8),京都,49,中6週,Y,,3,カリフォルニアクローム,ディープインパクト,
9,5,テルヴィセクス,牡3,団野,栗東・斉藤崇,先行,7.7,4,7,3歳1勝クラス,34.6,496(+14),阪神,92,中12週,Y,,3,フォーウィールドライブ,ダンスインザダーク,
10,5,ギザキズラヴ,牝4,田口,栗東・加藤公,先行,180.7,15,7,,36.0,452(-8),小倉,8,連闘,Y,,3,キズナ,Teofilo,
11,6,ウォーターデライト,牡3,柴田裕,栗東・高柳大,逃げ,12.0,7,8,,35.6,450(-8),福島,78,中10週,Y,,3,ロードカナロア,マンハッタンカフェ,
12,6,ベネメレンティ B,牝5,田山,栗東・前川,,57.3,11,5,3歳以上1勝クラス,36.2,458(-10),小倉,15,中1週,Y,,3,ニューイヤーズデイ,ダンスインザダーク,
13,7,シャインベック,セ4,秋山稔,栗東・北出,差し,83.6,12,12,4歳以上1勝クラス,33.2,446(+8),阪神,85,中11週,Y,,3,エピファネイア,Smart Strike,
14,7,アットザラヴアスク,牝4,吉村,栗東・野中,先行,307.8,17,13,4歳以上1勝クラス,40.5,458(+2),新潟,71,中9週,Y,,2,オルフェーヴル,デヒア,
15,8,ベルファスト,牝5,松若,栗東・今野,先行,7.4,3,3,4歳以上1勝クラス,34.7,480(-18),新潟,63,中8週,Y,,3,ダイワメジャー,Shirocco,
16,8,ジューンオアシス,牡3,富田,栗東・飯田,差し,29.7,9,1,JRA交流,39.3,470(+8),園田,18,中2週,,,2,ミッキーアイル,クロフネ,
17,8,モルティフレーバー B,牝4,コレッ,栗東・清水久,先行,32.9,10,14,4歳以上1勝クラス,34.3,472(-4),福島,77,中10週,Y,,3,キタサンブラック,Congrats,
