馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャンデヴァーグ,牝2,津村,美浦・森一,先行,4.3,3,1,2歳新馬,33.4,426(-2),東京,71,中9週,Y,,1,ロードカナロア,Le Havre,
2,2,レッチュベルク,牡2,田辺,美浦・久保田,先行,2.8,1,1,2歳新馬,33.7,478(0),東京,64,中8週,Y,,1,インディチャンプ,Galileo,
3,3,トップチェッカー,牡2,北村友,栗東・武英,差し,8.2,5,1,2歳新馬,34.3,492(+2),阪神,63,中8週,Y,,1,インディチャンプ,クロフネ,
4,4,アイデアルカット,牡2,嶋田,美浦・手塚徳,差し,110.6,8,5,2歳未勝利,35.6,446(+10),福島,36,中4週,Y,,2,ロジャーバローズ,スウェプトオーヴァーボード,
5,5,エレスレイプニル,牡2,木幡育,美浦・杉浦,差し,113.4,9,8,2歳未勝利,33.9,444(+4),新潟,21,中2週,Y,,2,ハイランドリール,Flower Alley,
6,6,マインドフルネス,牝2,菊沢,美浦・村田,,40.3,7,,,,406(0),,,,,,,ダノンバラード,フェノーメノ,
7,7,トウシンマジック,牡2,コレッ,美浦・秋本,差し,4.0,2,1,2歳新馬,32.8,476(+10),新潟,28,中3週,Y,,1,モズアスコット,エンパイアメーカー,
8,7,マイホームパパ,牡2,江田照,美浦・深山,差し,185.0,10,12,2歳未勝利,36.0,402(-6),新潟,14,中1週,Y,,2,ミッキーグローリー,ストーミングホーム,
9,8,スイートアリッサム,牝2,杉原,美浦・大和田,差し,19.8,6,4,2歳新馬,32.8,440(+8),新潟,29,中3週,Y,,1,ステルヴィオ,ハーツクライ,
10,8,インカルナータ,牡2,坂井,栗東・西園翔,,5.0,4,1,2歳新馬,33.2,488(+10),阪神,70,中9週,Y,,1,エフフォーリア,フジキセキ,
