券種,組み合わせ,配当,人気
単勝,2,480,2
複勝,2,170,2
複勝,9,120,1
複勝,17,210,3
枠連,1-5,490,1
馬連,2-9,740,1
ワイド,2-9,360,1
ワイド,2-17,970,8
ワイド,9-17,620,3
馬単,2-9,1630,2
3連複,2-9-17,2570,3
3連単,2-9-17,11070,11
