着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,タイキブリッツェン,牡3,55.0,三浦,1:22.8,,2,4.4,35.0,美浦伊藤圭,494(0)
2,6,12,レイズテンペスト,牡3,55.0,西村淳,1:22.9,1/2,4,7.2,35.3,美浦中川,500(0)
3,5,10,スタームーンナイト,牡3,55.0,ゴンサ,1:23.3,2.1/2,1,2.7,35.8,美浦中舘,500(0)
4,5,9,アルプスオジョー,牝5,53.0,▲石田,1:23.5,3/4,9,37.5,34.1,美浦手塚徳,500(-2)
5,1,1,アンティミスト,牡3,55.0,津村,1:23.6,3/4,7,13.3,35.4,美浦鈴木伸,526(+16)
6,3,5,カンレイスター,牝3,53.0,荻野極,1:24.2,3.1/2,5,8.5,36.4,美浦矢野,440(0)
7,2,4,タリスマン,牡5,58.0,伊藤,1:24.3,1/2,11,126.1,35.8,美浦金成,472(-2)
8,4,8,エフエイト,牡5,58.0,野中,1:24.5,1.1/4,10,79.8,35.0,美浦小野,442(-2)
9,4,7,シャオシンユン,牝4,56.0,原,1:24.5,ハナ,12,135.2,35.9,美浦奥村武,432(-12)
10,3,6,ツマヤ,牡5,58.0,吉田豊,1:24.5,クビ,13,192.7,35.8,美浦小野,536(+6)
11,7,13,タヤスロレンヌ,牝3,53.0,江田照,1:24.6,1/2,8,29.9,36.2,美浦岩戸,468(+10)
12,7,14,グランドフォレスト,牡5,55.0,▲上里,1:24.7,1/2,15,297.4,35.8,美浦室井,472(+4)
13,8,16,ロードトライデント,牡3,55.0,菊沢,1:24.8,1/2,3,6.8,36.7,美浦千葉,478(0)
14,2,3,アイスブレイカー,牡5,58.0,柴田大,1:25.1,2,16,310.7,35.9,美浦伊藤伸,508(+10)
15,6,11,ペロ,牡5,58.0,丸山,1:25.1,クビ,6,12.7,36.1,美浦浅利,500(-2)
16,1,2,ディクシーヴォーグ,牝4,53.0,▲佐藤翔,1:25.4,1.3/4,14,193.5,36.2,美浦菊川,448(+12)
