着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ヴィレム,牡3,55.0,北村宏,1:59.5,,2,2.4,33.1,栗東藤原,510(-2)
2,2,2,スティンガーグラス,牡3,55.0,ルメー,1:59.6,1/2,1,1.9,33.5,美浦木村,476(+6)
3,7,8,ブラックヴァール,牝4,56.0,吉田豊,1:59.9,1.3/4,4,16.0,34.3,美浦菊川,456(+2)
4,1,1,スパークタイムリー,牝4,55.0,☆横山琉,2:00.2,1.3/4,8,69.2,33.9,美浦小島,460(-4)
5,8,10,ロードヴェスパー,牡3,55.0,田辺,2:00.4,1.1/4,5,21.8,34.5,美浦和田勇,440(+2)
6,6,7,ユイアングレイス,牡4,56.0,◇藤田菜,2:01.0,3.1/2,9,84.5,35.0,美浦矢嶋,444(-14)
7,3,3,ドゥムーラン,牝4,56.0,岩田望,2:01.1,1/2,3,6.9,35.1,美浦尾関,460(+8)
8,8,11,トワイライトウェイ,牡3,55.0,御神本,2:01.6,3,7,54.0,34.9,地方佐藤裕,474(-2)
9,5,5,サーストンシカゴ,セ7,58.0,的場,2:01.9,1.3/4,10,118.9,35.5,美浦的場,514(+6)
10,6,6,ウイングランブルー,牡4,58.0,菊沢,2:02.5,3.1/2,6,50.4,36.9,美浦深山,468(0)
11,7,9,アンノウンレディ,牝4,56.0,オシェ,2:03.9,9,11,210.8,37.2,美浦清水英,454(+6)
