コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,14(3,15)(9,10)(1,4)(8,13)11(6,12)(2,16)(17,18)7"
4コーナー,"5,14(3,15)(1,9,10)4,13(8,11,12)(6,16)(2,18)(7,17)"
