コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,10)12(8,7)11(5,3,15)-13(9,16)(2,6,14)4"
4コーナー,"1,10-12,7(8,11)(5,3)15(9,16)13-14,6(2,4)"
