着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,シャイニングソード,牡3,55.0,川田,2:12.4,,1,1.6,35.2,栗東中内田,520(+6)
2,2,2,アラナコア,牡3,54.0,☆小沢,2:12.5,1/2,7,18.2,36.0,栗東田中克,494(+2)
3,6,10,ベトルス,牡3,55.0,岩田望,2:12.5,ハナ,3,10.3,35.8,栗東友道,516(+6)
4,3,3,ディーガレジェンド,牡3,55.0,シュタ,2:12.7,1.1/4,5,17.2,36.2,栗東藤原,464(+12)
5,8,13,ヴィスマール,牡3,55.0,鮫島駿,2:12.9,1.1/2,4,16.5,36.1,栗東奥村豊,444(-2)
6,5,8,スパークタイムリー,牝4,56.0,西村淳,2:13.2,2,8,51.7,37.0,美浦小島,472(+4)
7,4,6,グランアルティスタ,牡3,55.0,松山,2:13.3,1/2,2,4.0,36.2,栗東寺島,512(+2)
8,5,7,グルーヴビート,牡6,58.0,岩田康,2:13.4,1/2,6,17.3,36.3,栗東中村,478(0)
9,7,11,コスモダークナイト,牡5,58.0,丸山,2:13.8,2,12,122.1,37.1,栗東吉田,504(-2)
10,6,9,オイデレオ,牡3,55.0,田中健,2:13.8,クビ,10,112.9,36.8,栗東荒川,500(0)
11,3,4,ウィンターガーデン,牝3,53.0,横山武,2:14.0,1.1/2,11,113.5,37.3,栗東武幸,474(-2)
12,4,5,ノートルプロメス,牡5,58.0,坂井,2:14.1,アタマ,9,86.4,36.9,栗東四位,494(-4)
13,1,1,アスクヒロイズガイ,牡3,54.0,☆西塚,2:14.6,3,13,130.7,38.6,栗東野中,494(0)
14,8,14,ニシノザイホウ,牡3,54.0,☆松本,2:16.3,10,14,268.2,39.7,栗東新谷,428(0)
