券種,組み合わせ,配当,人気
単勝,9,650,3
複勝,9,190,3
複勝,1,990,11
複勝,11,140,1
枠連,1-5,2600,13
馬連,1-9,14720,42
ワイド,1-9,4010,44
ワイド,9-11,480,2
ワイド,1-11,2590,30
馬単,9-1,24780,73
3連複,1-9-11,14640,50
3連単,9-1-11,111490,358
