券種,組み合わせ,配当,人気
単勝,2,4800,8
複勝,2,640,8
複勝,5,270,4
複勝,6,150,3
枠連,2-5,9210,16
馬連,2-5,9710,23
ワイド,2-5,2340,24
ワイド,2-6,1750,19
ワイド,5-6,630,5
馬単,2-5,23190,52
3連複,2-5-6,11490,35
3連単,2-5-6,111150,251
