コーナー,通過順
1コーナー,"7,12(1,3,8)16,14(2,4,6)11(5,10,15)9,13"
2コーナー,"7,12(1,3,8)16(2,4,14)6,11(5,10)15,9-13"
3コーナー,"(*7,12)(1,8,16)(2,4)(3,14)(5,6,11)(10,15)9-13"
4コーナー,"7,12,1,8(2,16)4,6(5,3)(10,15)(9,11)13,14"
