コーナー,通過順
1コーナー,"2(7,8)4(9,13)1-14,15,11-12-3,5-10-6"
2コーナー,"2(7,8)4(9,13)1-14,15-11,12-(3,5)-10,6"
3コーナー,"2(7,8)-(4,1)13,9-(14,15)-11(12,5)-3,10,6"
4コーナー,"2,7,8(4,1)9,13(14,15)(11,5)12,3,10,6"
