馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インマイブラッド,牝3,川須,栗東・中尾,差し,122.2,11,8,3歳未勝利,38.6,420(+2),京都,55,中7週,Y,,3,モズアスコット,Dubawi,,
2,1,ダシータピット,牡3,河原田,栗東・中竹,差し,20.5,7,3,ナイスサド,39.4,468(+11),船橋,72,中9週,,,2,Tapit,Scat Daddy,,
3,2,インザスカイ,牡3,岩田康,栗東・佐藤悠,先行,49.7,10,14,3歳未勝利,45.7,504(-2),京都,55,中7週,Y,,2,キタサンブラック,Dansili,,
4,2,チュウワロンドン,牡3,加藤,栗東・庄野,追込,392.8,16,16,3歳未勝利,40.7,476(-6),中京,118,中16週,Y,,1,タワーオブロンドン,ファルブラヴ,,
5,3,アルデフォックス,セ3,高杉,栗東・藤岡,,5.3,3,3,3歳未勝利,38.2,518(-2),小倉,20,中2週,Y,,3,Medaglia d'Oro,Curlin,,B
6,3,ゼンノソブリン,牡3,田口,栗東・四位,先行,31.6,9,8,3歳未勝利,40.1,488(+8),京都,76,中10週,Y,,2,シャンハイボビー,ハービンジャー,,
7,4,キャットサンライズ,牝3,中井,栗東・庄野,差し,183.6,13,12,3歳未勝利,38.4,460(+16),阪神,105,中14週,Y,,3,ディスクリートキャット,サンライズペガサス,,B
8,4,マナエトレ,牡3,吉村,栗東・清水久,差し,8.7,5,2,3歳未勝利,40.1,470(-4),小倉,13,中1週,Y,,1,モズアスコット,キングズベスト,,
9,5,ゴールドエンペラー,牡3,川端,栗東・羽月,差し,151.5,12,7,3歳未勝利,41.2,500(-16),新潟,62,中8週,Y,,2,ゴールドドリーム,Action This Day,,
10,5,ドウジャスティ,牡3,坂井,栗東・池江,差し,3.0,1,7,3歳未勝利,36.7,488(-2),福島,83,中11週,Y,,2,Justify,Galileo,,
11,6,リライトヒストリー,牡3,,栗東・安達,差し,244.3,15,8,3歳未勝利,39.1,468(0),京都,69,中9週,Y,,3,カリフォルニアクローム,ファルブラヴ,,
12,6,ボンショワ,牝3,角田和,栗東・長谷川,差し,213.0,14,7,3歳未勝利,40.5,486(-18),新潟,69,中9週,Y,,3,リアルインパクト,Bluegrass Cat,,
13,7,シュパネントウィル,牡3,川田,栗東・吉村,逃げ,4.5,2,3,2歳未勝利,38.6,490(-2),京都,238,中33週,Y,Y,3,War of Will,Blame,,
14,7,カルミアクラウン,牝3,田山,栗東・吉岡,先行,6.2,4,2,3歳未勝利,39.2,434(-2),小倉,21,中2週,Y,,3,サトノクラウン,フレンチデピュティ,,
15,8,ストラーダレアーレ,牡3,永島,栗東・大久保,差し,16.6,6,3,3歳未勝利,38.8,486(-8),阪神,27,中3週,Y,,2,サートゥルナーリア,ダイワメジャー,,
16,8,エイシンキャロッツ,牡3,和田竜,栗東・小崎,差し,21.7,8,4,3歳未勝利,39.8,462(-2),阪神,28,中3週,Y,,3,コパノリッキー,ファルブラヴ,,
