馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャンパンスター,牝2,国分優,栗東・緒方,差し,95.8,10,8,2歳新馬,35.5,416(-2),京都,14,中1週,Y,,1,ダノンレジェンド,キングカメハメハ,,
2,2,コサージュ,牝2,吉村,栗東・清水久,差し,207.9,11,9,2歳新馬,37.5,420(-4),京都,14,中1週,Y,,1,ヘニーヒューズ,トーセンホマレボシ,,
3,3,ディアナタコス,牡2,森田,栗東・前川,差し,605.5,14,6,2歳未勝利,37.8,420(-8),京都,13,中1週,Y,,3,ロゴタイプ,ソングオブウインド,,
4,3,オメガヒストリー,牡2,団野,栗東・安田,,23.9,7,4,2歳新馬,35.4,486(-10),東京,13,中1週,Y,,1,イスラボニータ,Bahamian Bounty,,B
5,4,ハグレジョー,牡2,菱田,栗東・岡田,先行,3.9,3,2,2歳未勝利,39.1,490(-6),福島,21,中2週,Y,,3,エスポワールシチー,ヘニーヒューズ,,
6,4,オタルイーグル,牡2,鮫島駿,栗東・高柳大,先行,66.2,9,14,2歳未勝利,37.8,494(-12),京都,13,中1週,Y,,3,ダノンスマッシュ,サクラバクシンオー,,B
7,5,ラッキーバック,牡2,Ｃデム,栗東・西村,先行,2.9,1,3,2歳未勝利,36.0,524(+8),京都,28,中3週,Y,,3,タワーオブロンドン,ドゥラメンテ,,
8,5,マカナアネラ,牡2,武豊,栗東・角田,差し,9.0,5,5,2歳未勝利,34.9,454(-4),東京,48,中6週,Y,,2,サトノアラジン,キングカメハメハ,,
9,6,テセラグラディウス,牝2,斎藤,栗東・高橋一,先行,214.8,12,8,2歳未勝利,40.7,444(-4),福島,21,中2週,Y,,2,ニューイヤーズデイ,ゴールドアリュール,,
10,6,エールドリー,牝2,荻野琢,栗東・平田,差し,58.8,8,2,2歳新馬,37.6,412(-6),京都,27,中3週,Y,,1,マインドユアビスケッツ,ハービンジャー,,
11,7,マイトグラッド,牡2,城戸,栗東・荒川,追込,543.1,13,10,2歳新馬,37.2,438(-2),京都,14,中1週,Y,,1,サトノアラジン,フレンチデピュティ,,
12,7,ブラックレジェンド,牡2,坂井,栗東・寺島,先行,8.0,4,3,2歳新馬,39.9,460(-4),福島,13,中1週,Y,,1,ダノンレジェンド,スペシャルウィーク,,
13,8,アイカンアズーラ,牝2,酒井,栗東・河嶋,先行,3.5,2,2,2歳未勝利,36.8,442(-2),京都,14,中1週,Y,,2,タワーオブロンドン,パイロ,,
14,8,パータリプトラ,セ2,高杉,美浦・武井,差し,21.6,6,7,2歳未勝利,37.7,470(-8),東京,13,中1週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,,B
