馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャスパーバローズ B,牡6,吉村,栗東・清水久,差し,126.1,15,15,,38.5,514(+4),小倉,57,中7週,Y,,3,モーリス,ダンスインザダーク,
2,1,サヴォンリンナ,牝4,北村友,栗東・田中克,先行,57.8,11,7,,34.9,452(-6),京都,54,中7週,Y,,2,サトノダイヤモンド,Zoffany,
3,2,ルミノメテオール,牝6,岩田康,美浦・金成,差し,74.8,13,6,,33.7,462(-4),京都,127,中17週,Y,,3,エピファネイア,フォーティナイナー,
4,2,ゲイルライダー,牡4,武豊,栗東・牧浦,先行,4.5,2,1,4歳以上2勝クラス,35.4,512(+6),阪神,14,中1週,Y,,3,ドレフォン,ロードカナロア,
5,3,ニューオーリンズ B,牡4,和田陽,栗東・杉山晴,,3.6,1,1,4歳以上2勝クラス,36.5,520(0),阪神,28,中3週,Y,,3,リアルスティール,クロフネ,
6,3,トーセンサウダージ,牡6,古川吉,美浦・杉浦,差し,147.6,16,12,,37.2,530(-4),小倉,57,中7週,Y,,3,トーセンホマレボシ,エンパイアメーカー,
7,4,タガノシャーンス,牝6,,栗東・中尾,先行,38.7,9,9,,35.8,472(+2),阪神,43,中5週,Y,,3,キタサンブラック,キングカメハメハ,
8,4,ハワイアンタイム B,セ6,太宰,栗東・昆,先行,76.9,14,7,障害4歳以上未勝利,13.8,500(0),小倉,71,中9週,Y,,3,ロードカナロア,コマンズ,
9,5,ダノンスウィッチ,牡5,坂井,栗東・東田,先行,11.6,6,13,,37.4,494(0),京都,78,中10週,Y,,3,American Pharoah,Galileo,
10,5,ジョディーズマロン,牡8,横山典,栗東・北出,追込,58.4,12,6,,35.6,470(0),東京,64,中8週,Y,,3,ディスクリートキャット,サムライハート,
11,6,ガンウルフ B,牡6,高杉,栗東・藤岡健,先行,28.1,8,6,,36.9,484(-4),東京,50,中6週,Y,,3,Gun Runner,A.P. Indy,
12,6,セミマル B,牡6,西村淳,栗東・西村,差し,11.0,5,4,,36.2,536(-2),京都,78,中10週,Y,,3,アメリカンペイトリオット,マイネルラヴ,
13,7,リネアグローリア,牡5,岩田望,栗東・小崎,差し,43.2,10,11,,36.0,482(+4),阪神,43,中5週,Y,,3,モーニン,サンデーサイレンス,
14,7,イリフィ,牝4,ルメー,栗東・高野,差し,12.6,7,4,,36.0,422(0),京都,57,中7週,Y,,3,Too Darn Hot,Invincible Spirit,
15,8,タマモティーカップ,牝4,永島,栗東・高橋亮,先行,4.8,3,2,,36.5,446(-8),阪神,43,中5週,Y,,3,デクラレーションオブウォー,フジキセキ,
16,8,ルークススペイ,牡4,川田,美浦・伊藤圭,先行,7.5,4,1,4歳以上2勝クラス,36.2,484(-2),阪神,42,中5週,Y,,3,ベストウォーリア,メジロベイリー,
