着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,フェロニエール,牝3,55.0,Mデム,1:56.5,,1,1.4,40.2,栗東高野,522(-4)
2,5,7,タガノエクレール,牝3,54.0,☆田口,1:56.6,1/2,6,50.3,40.9,栗東西園正,464(0)
3,4,5,マックスセレナーデ,牝3,55.0,武豊,1:56.7,1/2,2,4.2,41.1,栗東橋口,508(+8)
4,6,9,ニホンピロトッティ,牝3,55.0,国分優,1:57.9,7,5,21.8,41.8,栗東緒方,398(+4)
5,3,3,ヤマニンファリダ,牝3,52.0,▲柴田裕,1:58.0,1/2,13,350.8,40.3,栗東田中克,438(-4)
6,5,8,ナムラリーナ,牝3,55.0,和田竜,1:58.3,1.1/2,3,6.9,42.4,栗東川村,486(-2)
7,4,6,フェイマスグラース,牝3,55.0,幸,1:58.8,3,8,56.0,41.7,栗東谷,466(0)
8,6,10,シャバツィ,牝3,54.0,☆角田河,1:58.9,クビ,12,330.0,41.2,栗東荒川,466(+14)
9,8,13,ミリオンジェンヌ,牝3,55.0,富田,1:59.0,3/4,11,289.0,42.3,栗東長谷川,458(-2)
10,8,14,チェルビック,牝3,52.0,▲吉村,1:59.6,3.1/2,9,87.8,42.8,栗東池添,470(-4)
11,7,12,メイショウツバメ,牝3,55.0,団野,1:59.7,クビ,10,106.8,42.8,栗東荒川,536(0)
12,1,1,シスコスター,牝3,55.0,藤岡佑,1:59.7,クビ,4,19.1,43.1,栗東野中,450(-8)
13,3,4,ラッキーラン,牝3,55.0,小崎,2:00.8,7,14,695.2,42.8,栗東高橋康,404(-2)
14,2,2,パイロズブリッジ,牝3,55.0,西村淳,2:04.1,大,7,52.4,46.6,栗東新谷,438(0)
