馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カフェラジェム,牡2,横山和,美浦・柄崎,,3.0,1,,,,518(0),,,,,,,カリフォルニアクローム,マンハッタンカフェ,,
2,2,タニセンローマ,牡2,マーカ,美浦・斎藤誠,,15.7,8,,,,458(0),,,,,,,シャンハイボビー,シンボリクリスエス,,
3,3,サウジバラード,牡2,丸山,美浦・加藤征,,40.3,11,,,,468(0),,,,,,,ジャスタウェイ,Doctor Dino,,
4,4,コパノミラノ,牡2,柴田大,美浦・上原博,,14.9,7,,,,496(0),,,,,,,コパノリッキー,エイシンフラッシュ,,
5,4,ジュワネング,牝2,荻野極,美浦・栗田,,8.0,4,,,,472(0),,,,,,,Gun Runner,Speightstown,,
6,5,プリンセスダーコ,牝2,長浜,美浦・清水英,,37.1,10,,,,478(0),,,,,,,マクフィ,ディープインパクト,,
7,5,メイプルインパクト,牡2,丸田,美浦・南田,,181.3,13,,,,544(0),,,,,,,シルバーステート,タイキシャトル,,
8,6,バッハ,牡2,横山武,美浦・中舘,,8.8,5,,,,466(0),,,,,,,ホッコータルマエ,クロフネ,,B
9,6,ダイユウサルターレ,牡2,菊沢,美浦・松永康,,24.3,9,,,,510(0),,,,,,,サートゥルナーリア,ゼンノロブロイ,,
10,7,アメリカンサクラ,牡2,菅原明,栗東・矢作,,14.8,6,,,,558(0),,,,,,,Liam's Map,Harlan's Holiday,,
11,7,ビップブレット,牡2,内田博,美浦・田島,,176.9,12,,,,492(0),,,,,,,アルアイン,クロフネ,,
12,8,ユアフェリシティ,牡2,原田和,美浦・千葉,,4.1,2,,,,480(0),,,,,,,ルヴァンスレーヴ,エリシオ,,
13,8,エラルディーク,牝2,丹内,美浦・宮田,,7.0,3,,,,478(0),,,,,,,Sottsass,Myboycharlie,,
