着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,アイズ,牡3,53.0,▲石神道,1:11.8,,2,4.4,36.5,美浦菊沢,490(+12)
2,2,2,メモリーグラス,牡4,58.0,木幡育,1:12.3,3,10,54.3,36.7,美浦松永康,476(+6)
3,1,1,リプレゼント,牡4,58.0,菅原明,1:12.5,1.1/4,3,4.7,36.4,美浦高柳瑞,512(+10)
4,4,6,ヴィクトリーロード,牡4,58.0,内田博,1:12.9,2.1/2,8,27.9,37.5,美浦畠山,476(0)
5,7,13,オリエンタルキング,牡5,58.0,荻野極,1:13.2,1.3/4,12,209.6,37.0,美浦伊坂,500(-4)
6,6,11,グッドロマンス,牝4,56.0,吉田豊,1:13.3,1/2,7,26.6,36.7,美浦稲垣,460(+6)
7,2,3,パイリヴレ,牝4,56.0,丸山,1:13.4,1/2,6,23.4,38.1,美浦鈴木伸,506(+24)
8,8,14,グラスブランシュ,牝3,54.0,石橋脩,1:13.4,クビ,5,13.8,36.7,美浦松山,460(+2)
9,5,9,ヘレンキムゼー,牡5,58.0,三浦,1:13.7,1.3/4,4,9.0,38.2,美浦古賀,498(+6)
10,6,10,ノルドヴェスト,牡4,58.0,戸崎圭,1:13.9,3/4,1,2.1,37.2,美浦萩原,478(+4)
11,8,15,サンランシング,牝6,55.0,☆松本,1:13.9,クビ,9,45.2,38.8,美浦堀内,494(+8)
12,4,7,マーシヴィガラス,牡4,58.0,的場,1:14.0,クビ,11,188.3,37.2,美浦的場,524(+42)
13,5,8,ケイパブル,牝4,53.0,▲土田,1:14.6,3.1/2,14,647.2,38.7,美浦天間,448(-13)
14,3,4,ブルーデイジー,牝5,53.0,▲佐藤,1:14.9,1.3/4,15,651.7,38.8,美浦的場,450(-4)
15,7,12,アイファーマオ,牝5,54.0,◇藤田菜,1:15.1,1.1/4,13,232.4,38.0,美浦根本,458(+16)
