券種,組み合わせ,配当,人気
単勝,12,180,1
複勝,12,140,1
複勝,5,1380,13
複勝,6,390,6
枠連,3-7,2420,9
馬連,5-12,6380,20
ワイド,5-12,2790,29
ワイド,6-12,750,6
ワイド,5-6,10970,71
馬単,12-5,9060,26
3連複,5-6-12,25810,74
3連単,12-5-6,87800,236
