馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オイセサン,牝3,小林美,美浦・鈴木伸,差し,200.9,11,14,3歳未勝利,35.2,432(-6),中山,56,中7週,Y,,1,マクフィ,ハービンジャー,,
2,1,キープサインオン,牡3,鮫島駿,美浦・加藤征,先行,9.1,4,9,3歳未勝利,38.1,476(+4),東京,49,中6週,Y,,3,ビッグアーサー,マンハッタンカフェ,,B
3,2,アイアンオバーカム,牝3,柴田大,美浦・南田,先行,54.5,8,7,3歳未勝利,37.8,448(-4),東京,28,中3週,Y,,3,モーニン,ハーツクライ,,
4,2,ポッドベル,牡3,横山武,美浦・和田勇,差し,1.9,1,2,3歳未勝利,36.9,472(0),中山,20,中2週,Y,,3,モズアスコット,ノヴェリスト,,
5,3,ダイヤモンドピラー,牡3,長浜,美浦・伊藤圭,先行,33.7,6,11,2歳未勝利,39.8,490(0),中山,91,中12週,Y,,3,サートゥルナーリア,ゼンノロブロイ,,B
6,3,マテンロウバディ,牡3,田辺,美浦・久保田,,7.8,3,6,3歳未勝利,39.1,438(-6),東京,34,中4週,Y,,2,サートゥルナーリア,ディープインパクト,,
7,4,ガトリンテソーロ,牡3,佐々木,美浦・菊川,差し,235.3,12,11,2歳未勝利,43.6,466(-8),中山,105,中14週,Y,,2,フィエールマン,アグネスデジタル,,
8,4,エテオクロス,牡3,大野,美浦・新開,先行,3.0,2,4,3歳未勝利,38.0,518(0),中山,20,中2週,Y,,3,サトノアラジン,オルフェーヴル,,
9,5,ノイシュロス,牡3,菊沢,美浦・清水英,差し,340.1,13,15,2歳新馬,46.6,498(+6),中山,98,中13週,Y,,1,アルアイン,Kitten's Joy,,
10,5,チャンピオンリボン,牝3,木幡初,美浦・竹内,差し,350.4,14,10,3歳未勝利,38.2,420(-2),中山,76,中10週,Y,,2,サンダースノー,カンパニー,,
11,6,スプリット,牝3,小林凌,美浦・小西,差し,390.8,16,14,3歳未勝利,38.0,438(+2),東京,28,中3週,Y,,3,ベストウォーリア,フジキセキ,,
12,6,オロパタジン,牡3,横山琉,美浦・相沢,差し,66.3,9,16,3歳未勝利,37.7,466(+6),小倉,42,中5週,Y,,3,ノヴェリスト,ダイワメジャー,,
13,7,ベルツリー,牝3,江田照,美浦・村田,差し,89.3,10,16,3歳未勝利,39.5,440(-4),東京,42,中5週,Y,,1,アジアエクスプレス,マンハッタンカフェ,,
14,7,ドリームジャック,セ3,水沼,美浦・加藤和,差し,378.1,15,13,3歳未勝利,39.3,484(-2),東京,27,中3週,Y,,3,イスラボニータ,バトルプラン,,
15,8,グルナルーフス,牡3,宮崎,美浦・中川,差し,42.3,7,8,3歳未勝利,38.6,492(-8),中山,21,中2週,Y,,3,ブルドッグボス,スタチューオブリバティ,,
16,8,アイビーガオー,牡3,,美浦・青木,差し,25.4,5,2,加納宿特別,39.4,434(0),笠松,31,中3週,,,2,パイロ,ディープブリランテ,,
