着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,ララマセラシオン,牡3,57.0,菅原明,1:22.6,,8,36.0,33.1,美浦大竹,516(+6)
2,7,15,ソルレース,牝3,55.0,津村,1:22.7,1,1,2.2,34.0,美浦田中博,462(0)
3,4,7,ルージュラフェリア,牝3,55.0,戸崎圭,1:23.1,2,4,11.5,34.0,美浦尾関,412(-4)
4,5,9,アムンラー,牡3,57.0,柴田大,1:23.1,ハナ,5,14.4,34.2,美浦田中剛,444(-10)
5,4,8,キルケロッソ,牝3,51.0,★小林美,1:23.2,1/2,13,270.0,34.5,栗東村山,442(-2)
6,8,16,スマイルコレクター,牝3,55.0,横山武,1:23.2,クビ,3,6.7,34.0,美浦斎藤誠,446(-8)
7,3,5,ヴィヴァクラウン,牡3,57.0,大野,1:23.4,1.1/4,2,3.4,34.3,美浦杉浦,462(-6)
8,6,12,スプリングデイ,牝3,55.0,北村宏,1:23.5,1/2,6,16.4,34.3,美浦伊藤大,426(+4)
9,7,14,タイキレヴィン,牡3,56.0,☆原,1:23.5,クビ,11,72.8,34.5,美浦伊藤大,476(-2)
10,8,17,オーヴァーザトップ,牡3,57.0,松岡,1:23.7,1.1/2,9,46.3,34.2,美浦伊藤伸,474(-2)
11,7,13,ピーエムドレミ,牝3,55.0,佐々木,1:23.8,1/2,7,20.5,35.0,美浦和田郎,398(+4)
12,1,2,イサチルイトムスビ,牝3,55.0,丹内,1:23.9,1/2,15,310.4,35.0,美浦竹内,456(-16)
13,5,10,ガンバリキ,牝3,55.0,木幡巧,1:24.0,1/2,17,422.9,34.7,美浦的場,444(-2)
14,3,6,クレミーノ,牝3,52.0,▲石神道,1:24.0,ハナ,14,292.3,34.4,美浦和田雄,446(-6)
15,2,4,キャラメルコード,牝3,54.0,☆永野,1:24.0,ハナ,18,476.5,34.3,美浦千葉,380(-4)
16,1,1,アステルスフィーダ,牡3,54.0,▲石田,1:24.1,アタマ,12,267.6,34.7,美浦新開,462(-8)
17,6,11,クィーンミツコ,牝3,55.0,木幡育,1:24.7,3.1/2,16,398.9,35.6,美浦勢司,480(0)
18,2,3,ハッピージャズ,牡3,57.0,丸山,1:24.7,ハナ,10,60.8,34.8,美浦高橋文,412(0)
