着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,アドマイヤアストラ,牡3,57.0,武豊,1:28.6,,4,5.7,35.1,栗東友道,440(+6)
2,5,7,ロンフォン,牝3,55.0,戸崎圭,1:28.9,1.1/2,5,8.4,35.1,美浦久保田,428(+4)
3,4,5,ココシャンパーニュ,牝3,55.0,北村友,1:28.9,ハナ,1,3.7,35.1,栗東音無,468(+6)
4,3,4,ブライティアダイヤ,牝3,55.0,永野,1:29.0,クビ,6,14.8,35.6,美浦稲垣,464(0)
5,3,3,スウィートリワード,牝3,55.0,ルメー,1:29.4,2.1/2,2,4.1,35.4,栗東宮本,456(+2)
6,6,10,メイショウマゴイチ,牡3,57.0,浜中,1:29.4,クビ,8,36.6,35.3,栗東武幸,498(+22)
7,7,12,ユメカウツツカ,牝3,53.0,△小林勝,1:29.9,3,7,15.2,35.5,栗東小栗,400(0)
8,7,11,オランジェロ,牝3,55.0,荻野琢,1:30.0,クビ,9,38.3,36.1,栗東今野,472(0)
9,8,13,ミラルージュ,牝3,55.0,富田,1:30.0,クビ,14,397.6,35.9,栗東森田,428(+12)
10,6,9,カンカール,牝3,52.0,▲高杉,1:30.7,4,13,357.9,36.5,栗東池添,468(+22)
11,2,2,ニシノフルール,牝3,55.0,大野,1:32.2,9,10,136.1,37.9,美浦杉浦,478(+30)
12,1,1,サトノスフィア,牡3,57.0,吉村智,1:32.3,クビ,12,175.9,37.5,栗東池江,536(+4)
13,4,6,エイシントレボン,牡3,57.0,丹内,1:33.3,6,11,146.2,39.3,美浦田中剛,460(0)
中止,5,8,エリザベスバローズ,牝3,55.0,モレイ,,,3,4.2,,栗東杉山晴,456(+20)
