券種,組み合わせ,配当,人気
単勝,6,290,2
複勝,6,130,1
複勝,13,200,4
複勝,9,130,2
枠連,4-8,1090,4
馬連,6-13,1460,4
ワイド,6-13,460,4
ワイド,6-9,210,1
ワイド,9-13,480,5
馬単,6-13,2150,7
3連複,6-9-13,1470,2
3連単,6-13-9,7980,17
