コーナー,通過順
1コーナー,
2コーナー,"16,2(5,7)(1,9,13)6(4,15)11,12(3,8)1014"
3コーナー,"16,2(5,7)(1,13)(6,9)4(3,11,15)(8,12)-1014"
4コーナー,"16,2(1,5,7)(6,9,13)4(3,11,15)8,12-1014"
