着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,レッドラマンシュ,セ7,60.0,小牧加,3:12.1,,1,2.6,13.4,栗東庄野,476(0)
2,1,1,アナザーエース,牡6,57.0,▲井上,3:12.9,5,4,6.9,13.5,栗東宮,516(-10)
3,6,7,ウインシュクラン,セ8,60.0,石神深,3:14.3,9,2,3.0,13.6,美浦和田郎,474(+4)
4,7,8,ベイビーベリッシモ,牡4,59.0,五十嵐,3:15.1,5,7,24.1,13.6,美浦大和田,500(+12)
5,8,11,アゼム,牡4,59.0,小野寺,3:15.6,3,5,17.3,13.7,栗東坂口,458(+4)
6,5,5,モンツァフレイバー,牡4,59.0,草野,3:15.8,1,9,31.9,13.7,美浦久保田,466(+2)
7,3,3,ドーバーホーク,牡6,60.0,上野,3:16.1,1.3/4,3,5.6,13.7,美浦清水英,496(+4)
8,6,6,ユースフルネス,牡4,59.0,伴,3:17.7,10,10,85.9,13.8,美浦小野,456(-2)
9,4,4,ナムラトロム,牡4,57.0,▲水沼,3:21.4,大,8,29.0,14.1,美浦石栗,472(+4)
10,7,9,ルーチェロッサ,牝6,58.0,大江圭,3:26.3,大,6,23.2,14.4,美浦粕谷,476(0)
取消,2,2,ノーマジック,牝5,57.0,▲小林凌,,,,,,美浦戸田,
