馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウオグマ,セ7,国分恭,栗東・安達,差し,4.2,1,4,4歳以上1勝クラス,36.2,488(-2),阪神,22,中2週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
2,2,バレンシア,牝4,西塚,栗東・笹田,差し,7.8,5,6,3歳以上1勝クラス,37.7,454(-6),京都,127,中17週,Y,,3,ラニ,Distorted Humor,,
3,2,ムーンスカイ,牡6,松若,栗東・牧田,差し,115.0,14,8,4歳以上1勝クラス,38.2,452(-6),阪神,7,連闘,Y,,3,トゥザワールド,フジキセキ,,
4,3,ヤマカツレオン,セ9,,栗東・谷,差し,65.6,10,11,4歳以上1勝クラス,39.3,516(+24),福島,343,中48週,Y,Y,3,スピルバーグ,クロフネ,,
5,3,アラバンサ,セ4,国分優,栗東・畑端,差し,111.0,13,12,4歳以上1勝クラス,34.2,464(-6),中京,8,連闘,Y,,3,サートゥルナーリア,Monsun,,B
6,4,ヴェストラン,牡5,藤懸,栗東・本田,先行,70.0,11,9,4歳以上1勝クラス,39.4,446(+6),阪神,29,中3週,Y,,2,レインボーライン,ジャングルポケット,,B
7,4,リアルフォルゴーレ,牡4,田口,栗東・大橋,先行,15.1,8,10,4歳以上1勝クラス,34.1,470(-4),京都,83,中11週,Y,,3,ロジャーバローズ,シンボリクリスエス,,
8,5,ブルースバローズ,セ4,岩田望,栗東・中内田,追込,6.6,4,10,3歳未勝利,36.3,488(-10),阪神,195,中27週,Y,Y,3,ドゥラメンテ,Elusive Quality,,
9,5,バルミラクル,牡4,鮫島良,栗東・河嶋,先行,10.5,6,8,4歳以上1勝クラス,37.5,458(0),阪神,15,中1週,Y,,3,マクフィ,フジキセキ,,
10,6,マハートマーベル,牡4,松本,栗東・西村,差し,22.8,9,13,,37.2,458(-6),小倉,29,中3週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,B
11,6,スコーピオンイメル,牡4,高倉,栗東・武英,差し,5.1,3,3,4歳以上1勝クラス,37.7,500(+6),中京,7,連闘,Y,,3,ホッコータルマエ,Birdstone,,B
12,7,ラマヌジャン,牡4,荻野琢,栗東・宮地,差し,83.6,12,14,4歳以上1勝クラス,34.4,500(-4),中京,15,中1週,Y,,3,カリフォルニアクローム,タニノギムレット,,
13,7,コパノアルベール,牡5,川端,栗東・前川,逃げ,168.7,15,1,C3二,40.6,462(-19),園田,73,中9週,,,0,コパノリッキー,エンパイアメーカー,,
14,8,テイエムパイロット,牡4,柴田裕,栗東・秋山,先行,4.9,2,10,4歳以上1勝クラス,36.5,504(-14),阪神,15,中1週,Y,,3,パイロ,サウスヴィグラス,,
15,8,ビルンバウム,セ5,古川吉,栗東・渡辺,,13.7,7,8,4歳以上1勝クラス,41.7,550(-2),阪神,343,中48週,Y,Y,3,マインドユアビスケッツ,ゴールドアリュール,,B
