馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルモメンタム,牡4,丹内,美浦・相沢,先行,3.8,2,2,4歳以上1勝クラス,35.4,476(-6),新潟,34,中4週,Y,,3,ゴールドシップ,アドマイヤコジーン,
2,2,マイネルゼウス,牡3,戸崎圭,美浦・奥村武,差し,5.8,4,7,,36.8,412(+2),中山,97,中13週,Y,,3,ダノンバラード,オルフェーヴル,
3,3,ロードリベラシオン,牡3,横山和,美浦・尾形,差し,16.0,6,7,3歳1勝クラス,35.7,496(-4),東京,27,中3週,Y,,3,ダノンバラード,エンパイアメーカー,
4,4,サングラデーション,牡5,佐々木,美浦・千葉,差し,34.0,8,4,,35.4,440(+12),福島,49,中6週,Y,,3,ドゥラメンテ,ハーツクライ,
5,5,スティックバイミー,牝4,酒井,美浦・伊藤大,先行,40.0,9,15,4歳以上1勝クラス,38.3,446(-4),小倉,132,中18週,Y,,3,ルーラーシップ,ディープインパクト,
6,5,タルタロス,牡4,,美浦・天間,差し,41.2,10,5,4歳以上1勝クラス,37.3,458(+8),小倉,104,中14週,Y,,3,ハービンジャー,エンパイアメーカー,
8,6,マリブオレンジ,牝3,武豊,栗東・福永,先行,5.5,3,3,3歳1勝クラス,33.3,458(+12),阪神,55,中7週,Y,,3,Vekoma,Malibu Moon,
9,7,ルシタニア,牡3,浜中,栗東・武幸,先行,31.8,7,8,3歳1勝クラス,36.2,480(-4),京都,27,中3週,Y,,3,レイデオロ,Pure Prize,
10,7,エイシンジェンマ,牝5,川又,栗東・中尾,差し,10.0,5,4,4歳以上1勝クラス,33.9,504(+8),京都,27,中3週,Y,,3,コパノリチャード,エイシンデピュティ,
11,8,ピジョンポイント,牡3,小沢,美浦・岩戸,差し,72.4,11,7,3歳1勝クラス,34.9,492(+2),東京,35,中4週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
12,8,スモーキーゴッド,牡3,横山武,美浦・萩原,,2.8,1,7,3歳1勝クラス,37.1,450(-10),中山,83,中11週,Y,,2,シルバーステート,キングカメハメハ,
