コーナー,通過順
1コーナー,
2コーナー,"(4,*6)(9,13)(1,3)15(2,5)(7,11,14)16,12,8,10"
3コーナー,"6,9(4,3,13)(1,15)(2,11)14(7,5,16)(10,8,12)"
4コーナー,"6(9,13)(4,3,15)1,11(2,5,14)16(7,12)(10,8)"
