着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,マサノカナリア,牝3,53.0,△高杉,1:09.8,,3,6.6,33.5,栗東藤野,474(-6)
2,6,11,ロードマイライフ,牡3,57.0,長岡,1:09.9,3/4,1,2.7,34.6,栗東杉山晴,506(+16)
3,7,14,ソレントフレイバー,牡5,58.0,亀田,1:09.9,クビ,5,8.8,34.4,美浦久保田,494(-6)
4,5,9,レディメローラ,牝4,56.0,丸山,1:10.0,クビ,6,15.0,34.9,栗東北出,414(-4)
5,4,8,ノースディーバ,牡4,58.0,Hドイ,1:10.0,ハナ,10,34.2,35.0,栗東鮫島,536(-2)
6,3,6,スーパーマン,牡4,55.0,▲長浜,1:10.0,クビ,4,8.6,34.6,美浦岩戸,492(+2)
7,3,5,エクセルゴールド,牡3,57.0,丹内,1:10.1,クビ,2,5.4,34.8,美浦武市,472(0)
8,5,10,ペルフェツィオーネ,牡3,57.0,斎藤,1:10.1,クビ,13,78.9,34.3,栗東杉山佳,458(-2)
9,6,12,エルプロフェッサー,牝3,54.0,☆小沢,1:10.2,1/2,14,93.5,34.5,栗東高橋康,420(+16)
10,7,13,アートフォーム,牝3,55.0,小崎,1:10.2,クビ,12,41.3,34.1,栗東畑端,440(-10)
11,2,4,ヴェルトラウム,牡3,57.0,武藤,1:10.2,アタマ,7,17.3,34.9,美浦西田,446(+2)
12,2,3,レッドカメリア,牝4,54.0,△小林脩,1:10.5,1.1/2,11,38.2,35.1,美浦佐藤吉,448(+6)
13,4,7,ヴィエンヌ,牝4,53.0,▲石田,1:10.5,アタマ,9,23.4,34.7,美浦武藤,472(-6)
14,8,16,レディーエンジェル,牝3,55.0,国分恭,1:10.7,1.1/4,16,213.2,34.1,栗東岡田,464(-4)
15,1,1,ヴォンヌヴォー,牝4,56.0,菊沢,1:11.9,7,15,182.5,37.1,美浦菊川,448(+2)
16,1,2,ブライティアダイヤ,牝3,53.0,◇永島,1:12.0,1/2,8,22.8,35.7,美浦稲垣,456(-4)
