着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ベンヌ,牡3,55.0,横山武,1:42.9,,1,2.4,37.4,美浦久保田,508(-2)
2,4,6,リアライズカミオン,牡3,55.0,浜中,1:43.3,2,2,4.0,37.3,美浦堀,512(+2)
3,6,10,タイセイミッション,セ4,58.0,黛,1:43.3,クビ,3,6.2,38.0,美浦伊藤圭,528(0)
4,3,4,オルゴーリオ,セ4,58.0,横山和,1:44.3,6,4,9.6,38.6,美浦菊沢,512(-2)
5,7,12,オールマキシマム,牝5,56.0,小林脩,1:44.4,クビ,5,13.0,38.1,美浦奥平,456(+6)
6,3,3,ドッビアーコ,牡4,58.0,佐々木,1:44.8,2.1/2,8,18.9,39.1,栗東奥村豊,564(+2)
7,2,2,フォーワンセルフ,牡6,58.0,服部茂,1:44.8,ハナ,14,236.8,37.0,美浦小手川,520(-2)
8,1,1,セイウンガレオン,セ6,58.0,石川倭,1:45.6,5,10,104.0,39.3,美浦奥平,544(+16)
9,5,8,サンドブラスト,牡4,58.0,丹内,1:45.8,1.1/4,7,16.3,40.5,美浦鈴木慎,502(0)
10,8,13,ポルポラジール,牡4,58.0,落合玄,1:46.0,1.1/4,9,27.5,39.3,栗東新谷,508(-8)
11,8,14,ナリタヒカリ,牝3,53.0,吉田隼,1:46.1,アタマ,6,14.1,39.9,栗東荒川,438(+8)
12,7,11,ファイントパーズ,牝4,56.0,小林美,1:47.1,6,12,134.0,41.0,美浦鈴木伸,480(+2)
13,4,5,ソムリエ,牡5,58.0,古川吉,1:48.0,5,11,114.8,40.9,美浦相沢,466(0)
14,6,9,サンダーバース,セ4,58.0,鷲頭,1:48.0,ハナ,13,162.1,42.1,栗東井上,488(+4)
