馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スーパーカルメン,牝3,田口,栗東・大橋,差し,473.8,15,14,3歳未勝利,38.8,398(+8),阪神,28,中3週,Y,,2,ミスチヴィアスアレックス,メイショウボーラー,,
2,1,ピエナブラック,牡3,団野,栗東・荒川,差し,71.4,7,6,3歳未勝利,39.1,486(+8),京都,97,中13週,Y,,3,キタサンブラック,パイロ,,
3,2,ペプチドレオン,牡3,岩田望,栗東・武英,差し,2.4,1,3,3歳未勝利,37.5,444(0),阪神,14,中1週,Y,,3,ディープブリランテ,ヨハネスブルグ,,
4,2,ビーアイジーニー,牡3,森田,栗東・牧田,差し,380.2,14,13,3歳新馬,39.3,500(-10),京都,105,中14週,Y,,1,サトノアラジン,ヨハネスブルグ,,B
5,3,クリコイーコ,牝3,城戸,栗東・荒川,差し,116.1,8,6,3歳未勝利,36.8,446(0),阪神,28,中3週,Y,,1,ディーマジェスティ,キングカメハメハ,,
6,3,シティプロスパー,牝3,酒井,栗東・小栗,差し,309.3,13,14,3歳未勝利,40.3,434(+2),阪神,55,中7週,Y,,3,コントレイル,City Zip,,B
7,4,センリョウヤクシャ,牡3,,栗東・中尾,差し,232.4,12,14,3歳未勝利,39.1,452(0),京都,69,中9週,Y,,3,サトノダイヤモンド,ディアブロ,,
8,4,メイショウライガ,牡3,松山,栗東・藤原,先行,12.2,6,17,3歳未勝利,34.9,438(-4),阪神,42,中5週,Y,,2,シルバーステート,エピファネイア,,
9,5,ヴィシュヴァナート,牡3,藤懸,栗東・森田,先行,220.8,11,3,JRA交流,41.5,492(-8),園田,31,中3週,,,2,キズナ,Jimmy Creed,,
10,5,ライフイズカラフル,牡3,鮫島駿,栗東・河嶋,,9.7,4,5,3歳未勝利,38.6,480(0),阪神,14,中1週,Y,,3,サトノダイヤモンド,ストリートセンス,,
11,6,モズプリフォール,牡3,菱田,栗東・矢作,差し,3.8,3,5,3歳未勝利,37.4,504(0),阪神,6,連闘,Y,,3,モズアスコット,アグネスデジタル,,B
12,6,リアライズブライト,牡3,浜中,栗東・武幸,先行,11.4,5,9,3歳未勝利,39.1,504(-4),中京,34,中4週,Y,,2,ブリックスアンドモルタル,エイシンフラッシュ,,
13,7,ドンラプス,牡3,吉村,栗東・今野,追込,187.0,10,13,2歳新馬,44.7,500(+10),中京,265,中37週,Y,Y,1,マジェスティックウォリアー,サウスヴィグラス,,
14,7,チェカ,牝3,松若,栗東・小崎,,127.0,9,,,,428(0),,,,,,,マジェスティックウォリアー,マンハッタンカフェ,,
15,8,ナムラロダン,牡3,西村淳,栗東・長谷川,,3.8,2,3,3歳未勝利,38.3,478(0),阪神,28,中3週,Y,,3,ミッキーアイル,Storm Cat,,
16,8,マルモズイルバア,牝3,川端,栗東・中尾,差し,728.6,16,12,3歳未勝利,41.2,402(-4),京都,83,中11週,Y,,3,シルバーステート,シンボリクリスエス,,
