着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ダノンブリザード,牡6,58.0,松山,2:14.5,,5,13.7,35.3,栗東池江,496(+4)
2,7,15,ティムール,牡5,58.0,戸崎圭,2:14.5,クビ,3,6.9,34.5,栗東中竹,476(+2)
3,4,7,アラナコア,牡4,56.0,☆小沢,2:14.6,3/4,4,11.1,35.0,栗東田中克,494(+4)
4,3,6,ファミリータイム,牡4,57.0,鮫島駿,2:14.7,クビ,2,2.7,35.5,栗東石坂,474(+2)
5,1,1,エボルヴィング,牡4,57.0,川田,2:14.7,クビ,1,2.3,35.4,栗東藤原,448(-2)
6,7,14,ウインデイジー,牝4,55.0,団野,2:14.7,アタマ,6,29.5,34.8,栗東宮,448(+2)
7,1,2,ラファミリア,牡4,57.0,坂井,2:15.1,2,9,48.2,36.0,栗東矢作,498(0)
8,5,10,ディアマイサン,牡5,57.0,☆田口,2:15.3,1.1/4,12,120.0,35.5,栗東松下,544(+10)
9,8,17,ファームツエンティ,セ5,58.0,池添,2:15.3,アタマ,7,35.6,36.3,栗東北出,464(-4)
10,8,18,レイフロレット,牝4,55.0,秋山稔,2:15.4,3/4,16,303.3,35.4,栗東村山,406(-4)
11,3,5,ビヨンドザドリーム,牡5,58.0,和田翼,2:15.5,1/2,14,195.3,35.5,栗東小椋,434(-14)
12,8,16,メイショウタクボク,牡5,58.0,太宰,2:15.8,2,15,281.7,35.5,栗東高橋亮,464(+6)
13,6,12,トゥルブレンツ,牝5,54.0,△吉村,2:15.9,クビ,11,102.6,36.2,栗東小栗,436(-4)
14,7,13,クリノマイスター,牡5,58.0,国分優,2:16.0,1/2,17,407.6,35.7,栗東中尾,500(+16)
15,2,3,ラキアレクサンダー,牡4,57.0,菱田,2:16.0,アタマ,8,38.4,36.5,美浦竹内,524(+12)
16,2,4,ミッキースターダム,セ4,57.0,浜中,2:16.0,クビ,10,80.2,37.2,栗東音無,462(+12)
17,6,11,ピエナオルフェ,牡4,57.0,城戸,2:16.1,クビ,18,420.8,35.9,栗東荒川,450(+10)
18,5,9,ディープマインド,牡5,56.0,△高杉,2:16.7,3.1/2,13,141.5,37.2,栗東本田,538(-6)
