馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソルトハッピー,牡3,団野,栗東・荒川,差し,4.8,3,3,3歳未勝利,33.8,456(-2),京都,14,中1週,Y,,3,モーリス,マンハッタンカフェ,,
2,2,シャンドラファール,牡3,松山,栗東・井上,追込,5.9,4,4,3歳未勝利,36.1,502(-8),新潟,14,中1週,Y,,3,ドレフォン,ダイワメジャー,,B
3,3,フィエールシャンテ,牝3,国分優,栗東・小椋,差し,13.7,6,6,3歳未勝利,34.2,432(+8),阪神,55,中7週,Y,,3,フィエールマン,オルフェーヴル,,B
4,4,アウラニ,牝3,高倉,栗東・武英,差し,34.0,8,10,3歳未勝利,36.0,442(+4),中京,49,中6週,Y,,2,ジャスタウェイ,ルーラーシップ,,
5,5,スリーキズナヒメ,牝3,松若,栗東・橋田,差し,50.3,9,10,3歳未勝利,35.0,404(-6),京都,14,中1週,Y,,2,キズナ,Oscar,,
6,6,ドンテスタマスター,牡3,坂井,栗東・杉山晴,先行,2.6,1,5,3歳未勝利,39.0,516(-4),阪神,42,中5週,Y,,3,コントレイル,Intikhab,,
7,7,ナムラヴンダー,牡3,鮫島駿,栗東・河嶋,先行,4.7,2,3,3歳未勝利,34.5,436(-2),阪神,70,中9週,Y,,3,キセキ,トーセンホマレボシ,,
8,7,カラバッシュ,牡3,北村友,栗東・寺島,,26.1,7,,,,510(0),,,,,,,サートゥルナーリア,Not For Sale,,
9,8,サトノビダーヤ,牡3,酒井,栗東・高橋康,,93.2,10,11,3歳未勝利,35.9,462(-6),中京,63,中8週,Y,,2,サトノジェネシス,Grand Lodge,,
10,8,タガノミトゥンドゥ,牝3,田山,栗東・長谷川,差し,8.7,5,3,3歳未勝利,35.0,450(0),京都,21,中2週,Y,,2,フィエールマン,エンパイアメーカー,,
