コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,14)15(2,9)(3,4)(1,6,13)(5,7)(12,16)10,11"
4コーナー,"(*8,14)(2,15,9)(3,4)(1,5,13)(7,16)(12,6)10,11"
