コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"18(4,17)(12,13)(1,11)5(2,3,6)(8,7,15)(9,16,14)-10"
4コーナー,"18(17,13)(4,11,15)(1,12,3,6)(2,5,7)16(8,14,10)9"
