コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*14,13)10(8,6)5(1,12)2(4,16)(3,15,9)(7,11)"
4コーナー,"(*14,13)-10(8,6)(1,5)(2,12)(3,4,16)(7,9)15-11"
