着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ヴェールランス,牡7,60.0,五十嵐,3:10.9,,2,3.9,13.2,美浦田村,454(+4)
2,7,12,アルヴィア,牡5,60.0,上野,3:11.1,1.1/4,1,2.8,13.2,美浦和田雄,480(+2)
3,5,7,ガストン,セ7,60.0,小坂,3:11.8,4,10,59.4,13.3,栗東高橋康,472(+2)
4,6,9,コルデアニル,牝6,58.0,黒岩,3:12.2,2,4,9.1,13.3,美浦金成,482(+12)
5,7,11,タイセイレスポンス,セ5,60.0,小牧加,3:12.3,1/2,3,5.9,13.3,栗東安田,488(-6)
6,3,4,オーサムストローク,牡5,60.0,草野,3:13.3,6,6,13.6,13.4,美浦伊藤圭,454(-6)
7,8,14,クロライナ,セ4,57.0,▲小林凌,3:13.5,3/4,11,78.1,13.4,美浦室井,496(+2)
8,1,1,コイヌール,セ5,60.0,伴,3:13.6,1,8,20.1,13.4,美浦柄崎,470(-16)
9,4,6,テーオーサンドニ,牡7,60.0,中村,3:13.9,1.3/4,5,9.7,13.4,栗東高柳大,486(+14)
10,3,3,スティルシャイニン,牡4,57.0,▲水沼,3:14.1,1.1/4,7,16.0,13.4,美浦天間,470(+10)
11,2,2,ロワゾブルー,牝4,57.0,▲土田,3:14.9,5,12,94.5,13.5,美浦小島,456(+4)
12,4,5,トモジャシャトー,牡5,60.0,大江圭,3:17.3,大,13,97.4,13.7,美浦小笠,492(+6)
13,6,10,アクロスザリバー,牡4,57.0,▲坂口,3:18.2,5,9,56.0,13.7,美浦蛯名利,434(+14)
中止,8,13,エーティータキオン,牡6,60.0,金子,,,14,179.1,,美浦的場,442(+4)
