券種,組み合わせ,配当,人気
単勝,12,200,1
複勝,12,110,1
複勝,7,130,2
複勝,5,210,5
枠連,5-7,390,1
馬連,7-12,410,1
ワイド,7-12,200,1
ワイド,5-12,400,5
ワイド,5-7,530,7
馬単,12-7,600,1
3連複,5-7-12,1340,3
3連単,12-7-5,2950,4
