コーナー,通過順
1コーナー,"(*10,7)1=4=(11,8)=6-3-5=92"
2コーナー,"10,7-1=4-8,11=6-3-5=92"
3コーナー,"10=1=7=8-4,11,6,3,5=92"
4コーナー,"10-1=7=8=3,11,6,5-4=92"
