着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ダイシンレアレア,牡3,57.0,川田,1:54.9,,1,1.5,38.0,栗東高橋一,476(-6)
2,8,14,ペプチドモガミ,セ3,57.0,小崎,1:55.6,4,3,8.6,38.5,栗東武英,452(0)
3,5,8,アロガントシェイム,牝3,55.0,Mデム,1:56.5,5,5,15.8,39.1,栗東杉山佳,494(+2)
4,7,11,ピスタ,牡3,57.0,坂井,1:56.7,1.1/2,2,4.4,39.5,栗東藤原,540(0)
5,3,3,ルクスメンデス,牡3,57.0,国分優,1:57.1,2,10,129.3,39.3,栗東小崎,478(+10)
6,4,6,コンセントレイト,セ3,56.0,☆吉村,1:57.2,3/4,8,92.0,40.5,栗東渡辺,440(+6)
7,7,12,ジャスティンロング,牡3,57.0,岩田康,1:57.2,ハナ,4,13.5,39.3,栗東吉岡,516(-2)
8,1,1,ファーストドラゴン,牡3,57.0,幸,1:57.2,アタマ,7,46.4,39.3,栗東野中,480(-6)
9,3,4,アバットゥータ,牡3,57.0,角田和,1:57.7,2.1/2,9,107.9,40.1,栗東中竹,466(-4)
10,8,13,ユナパール,牝3,55.0,菱田,1:57.7,クビ,13,239.7,39.2,栗東岡田,492(-2)
11,6,9,パーソナルレコード,牡3,56.0,☆高杉,1:58.5,5,6,20.5,41.8,栗東高柳大,498(-12)
12,6,10,メイショウスエヒロ,牡3,57.0,藤懸,1:58.6,1/2,14,254.0,39.7,栗東千田,448(+6)
13,2,2,メイショウキタダケ,牡3,55.0,◇永島,1:59.6,6,12,188.6,40.8,栗東荒川,440(+2)
14,4,5,プライムクオリティ,牡3,54.0,▲田山,2:01.4,大,11,152.8,43.8,栗東前川,488(-3)
