馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スターターン,牡4,酒井,栗東・坂口,差し,8.1,5,4,,35.9,490(-2),中山,49,中6週,Y,,3,グレーターロンドン,スニッツェル,
2,1,テイエムトッキュウ,牡7,川須,栗東・秋山,,44.1,12,14,,37.3,504(+2),中山,49,中6週,Y,,2,ロードカナロア,サクラバクシンオー,
3,2,ヒビキ B,牡5,西塚,栗東・辻野,差し,58.4,14,3,,36.2,496(-2),新潟,35,中4週,Y,,3,ドゥラメンテ,Manduro,
4,2,ジレトール,牡6,北村友,栗東・松永幹,差し,12.1,8,4,,37.4,490(0),阪神,64,中8週,Y,,3,ロードカナロア,スズカマンボ,
5,3,ファーンヒル,牡6,鮫島駿,栗東・清水久,先行,10.9,7,3,,35.7,484(-2),京都,43,中5週,Y,,3,キンシャサノキセキ,ディラントーマス,
6,3,エティエンヌ,セ6,高杉,栗東・吉田,差し,33.7,10,8,,35.5,514(0),中山,49,中6週,Y,,3,ジョーカプチーノ,メイショウサムソン,
7,4,メイショウミツヤス,牡7,和田竜,栗東・飯田,差し,157.9,15,7,,35.3,512(0),京都,43,中5週,Y,,3,トゥザグローリー,マンハッタンカフェ,
8,4,ジョーローリット,牝4,柴田裕,栗東・中竹,,46.5,13,9,,36.8,490(+14),京都,105,中14週,Y,,3,ダノンレジェンド,ジョーカプチーノ,
9,5,ペプチドヤマト B,牡6,藤岡佑,栗東・武英,差し,23.1,9,3,,35.6,486(-14),中山,49,中6週,Y,,3,ドレフォン,コロナドズクエスト,
10,5,キタノズエッジ,牡4,古川吉,栗東・畑端,差し,5.1,1,1,,35.4,542(+8),京都,35,中4週,Y,,3,ジョーカプチーノ,キングカメハメハ,
11,6,エスカル,牡4,松若,栗東・森秀,先行,38.4,11,,,,500(+2),中山,182,中25週,Y,Y,2,American Pharoah,Harlan's Holiday,
12,6,アームズレイン,牡5,岩田望,栗東・上村,先行,9.2,6,5,,42.2,504(+2),高知,75,中10週,,,2,コパノリッキー,コロナドズクエスト,
13,7,アッティーヴォ,牡1,田口,栗東・大根田,差し,205.0,16,10,,36.4,476(+10),京都,189,中26週,Y,Y,3,フリオーソ,カリズマティック,
14,7,クロジシジョー,牡6,菱田,栗東・岡田,差し,6.0,3,4,,,,メイダン,64,中8週,,,2,フリオーソ,スペシャルウィーク,
15,8,サンライズアムール,牡6,,栗東・小林,先行,7.6,4,11,,35.5,526(0),京都,43,中5週,Y,,3,モーリス,タイキシャトル,
16,8,マニバドラ,牡5,団野,栗東・森秀,先行,5.4,2,2,,36.0,520(-2),中山,49,中6週,Y,,3,Speightstown,Milwaukee Brew,
