馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デルニエジョイ,牡3,田口,栗東・鈴木孝,先行,19.7,7,5,3歳未勝利,36.9,468(-2),京都,14,中1週,Y,,3,シスキン,ダンスインザダーク,,
2,1,ナムラステラ,牝3,団野,栗東・荒川,差し,117.3,11,9,3歳未勝利,38.6,466(+4),新潟,34,中4週,Y,,3,ダノンプレミアム,ダイワメジャー,,
3,2,シュネードリーム,牝3,今村,栗東・緒方,差し,121.9,12,6,3歳未勝利,37.2,446(+6),阪神,77,中10週,Y,,3,ゴールドドリーム,ワイルドラッシュ,,
4,2,クレバーキュート,牡3,古川吉,栗東・秋山,追込,273.2,14,8,3歳未勝利,37.7,464(+6),中山,49,中6週,Y,,3,ルーラーシップ,ディープインパクト,,
5,3,ビスケットアソート,牡3,富田,栗東・武英,先行,5.6,3,7,3歳未勝利,39.2,470(0),新潟,34,中4週,Y,,3,マインドユアビスケッツ,エイシンフラッシュ,,
6,3,ジャスパーブレイズ,牡3,松本,栗東・森秀,,11.9,5,3,マーチフラ,40.7,498(-6),川崎,94,中12週,,,1,Beau Liam,Scat Daddy,,
7,4,グラマラス,牝3,鮫島駿,栗東・安田,差し,49.1,8,4,3歳未勝利,39.2,470(+2),新潟,28,中3週,Y,,3,ニューイヤーズデイ,Mr. Greeley,,
8,4,レーヌペスカ,牝3,吉田隼,栗東・角田,差し,300.7,15,10,3歳未勝利,37.9,414(-4),阪神,55,中7週,Y,,1,クリソベリル,チーフベアハート,,
9,5,インディクイーン,牝3,川端,栗東・中村,差し,347.0,16,11,3歳未勝利,37.5,472(+4),京都,27,中3週,Y,,3,インディチャンプ,Teofilo,,
10,5,ナムラロダン,牡3,西村淳,栗東・長谷川,先行,3.1,2,2,3歳未勝利,38.6,476(+4),新潟,21,中2週,Y,,3,ミッキーアイル,Storm Cat,,B
11,6,ヤングジャガー,牡3,田山,栗東・羽月,先行,88.2,10,11,3歳未勝利,38.5,450(0),新潟,35,中4週,Y,,2,フォーウィールドライブ,ドゥラメンテ,,
12,6,シャインゴーツ,牡3,酒井,栗東・北出,先行,11.5,4,3,3歳未勝利,36.8,452(0),京都,14,中1週,Y,,3,アルアイン,ワイルドラッシュ,,
13,7,マカホウ,牡3,角田和,栗東・田中克,先行,74.6,9,9,3歳未勝利,38.2,492(+12),東京,42,中5週,Y,,2,Kingman,Footstepsinthesand,,
14,7,ミルトメテオ,牡3,柴田裕,栗東・中竹,先行,14.8,6,7,3歳未勝利,34.4,498(+2),京都,41,中5週,Y,,3,タワーオブロンドン,ディープインパクト,,B
15,8,アルムアポジェ,牝3,秋山稔,栗東・北出,先行,2.5,1,2,3歳未勝利,36.9,478(+2),京都,41,中5週,Y,,3,アメリカンペイトリオット,キングカメハメハ,,
16,8,モズナツノジン,牡3,和田陽,栗東・畑端,,142.5,13,,,,494(0),,,,,,,モズアスコット,カリフォルニアクローム,,
