券種,組み合わせ,配当,人気
単勝,8,680,4
複勝,8,210,3
複勝,12,160,2
複勝,7,230,4
枠連,5-7,800,3
馬連,8-12,1140,4
ワイド,8-12,450,3
ワイド,7-8,930,11
ワイド,7-12,820,8
馬単,8-12,2690,8
3連複,7-8-12,3660,9
3連単,8-12-7,25750,77
