着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,アッカン,牡2,55.0,浜中,2:06.6,,2,2.8,36.7,美浦奥村武,456(+2)
2,6,6,コスモナエマ,牝2,55.0,丹内,2:06.7,1,3,7.9,37.0,美浦手塚久,486(+8)
3,5,5,サントルドパリ,牡2,55.0,斎藤,2:06.8,1/2,1,1.9,36.7,栗東小林,496(-2)
4,8,9,ワラビガミ,牝2,53.0,△鷲頭,2:06.9,1/2,8,108.7,37.3,栗東新谷,414(+4)
5,1,1,ハイライトニング,牡2,52.0,▲舟山,2:07.0,1/2,4,9.2,36.5,美浦嘉藤,482(+2)
6,7,7,フクチャンブラック,牡2,55.0,佐々木,2:07.3,1.3/4,6,26.0,37.0,栗東高橋康,478(-4)
7,2,2,コレデヨカロウ,牡2,55.0,川又,2:07.4,3/4,10,259.5,36.9,栗東角田,446(-16)
8,8,10,シデンイッセン,牡2,55.0,黛,2:07.7,1.1/2,7,44.8,37.8,美浦田村,486(-4)
9,3,3,マリノリュミエール,牝2,55.0,古川吉,2:08.0,2,5,13.8,38.1,美浦村田,458(+4)
10,7,8,ウンボイクザーム,牡2,52.0,▲和田陽,2:08.2,1,9,128.6,38.0,栗東緒方,430(-8)
