コーナー,通過順
1コーナー,"14,15(10,16)4,12-(1,6)(11,7,9)3(2,13)=58"
2コーナー,"14,15(10,16)(4,12)-6(1,7)(3,11)-(2,9)-13=58"
3コーナー,"14(15,16)(10,3)12(6,7)(4,1)11(2,9)13-58"
4コーナー,"14(15,16)3(10,12)(6,7)-1(4,2,11)-9,13,58"
