着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,アルトラムス,牡2,56.0,レーン,1:34.4,,1,2.2,34.6,栗東野中,480(0)
2,8,17,アンジュラフィーユ,牝2,55.0,C.ル,1:34.9,3,2,4.5,35.8,栗東藤野,438(0)
3,4,7,ワイルドチャーム,牝2,55.0,岩田望,1:35.0,クビ,11,61.7,35.0,栗東千田,474(0)
4,2,4,ゼルダ,牝2,55.0,和田竜,1:35.0,クビ,5,10.0,35.7,栗東鈴木孝,476(0)
5,4,8,ディオレガーロ,牝2,55.0,Cデム,1:35.5,3,3,6.2,35.8,栗東長谷川,442(0)
6,8,15,プリュスエクラ,牝2,55.0,団野,1:35.5,クビ,4,9.0,35.7,栗東小林,454(0)
7,5,9,キボウホー,牡2,56.0,武豊,1:35.5,ハナ,6,17.7,35.9,栗東松永幹,452(0)
8,3,6,ベネディクション,牝2,52.0,▲古川奈,1:35.6,1/2,9,56.8,35.7,栗東矢作,418(0)
9,1,1,ロングジーニアス,牝2,55.0,長岡,1:35.6,ハナ,12,64.8,36.1,栗東高橋亮,408(0)
10,7,14,クリコメリー,牝2,52.0,▲川端,1:35.9,1.3/4,17,373.8,35.3,栗東谷,406(0)
11,1,2,ゴリョウセイ,牡2,56.0,松山,1:36.0,クビ,7,25.7,34.9,栗東松下,480(0)
12,2,3,フレイムスター,牡2,56.0,西村淳,1:36.0,アタマ,13,72.1,35.3,栗東清水久,526(0)
13,5,10,ゼットクイン,牝2,55.0,高杉,1:36.1,3/4,14,81.3,35.8,栗東宮,434(0)
14,3,5,クリノセーラーマン,牡2,56.0,田口,1:36.3,1,10,57.7,36.8,栗東大橋,480(0)
15,8,16,ビーチェ,牝2,54.0,☆吉村,1:36.3,アタマ,15,219.0,36.3,栗東角田,426(0)
16,6,11,イリノセラビア,牝2,55.0,北村友,1:36.4,3/4,8,42.9,36.8,栗東吉村,446(0)
17,7,13,シビックアスコット,牡2,56.0,菱田,1:37.6,7,16,279.6,36.3,栗東高橋忠,490(0)
