馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピカレスクノベル,牡3,小沢,栗東・高橋忠,先行,22.1,7,12,3歳以上1勝クラス,40.1,506(-12),中京,43,中5週,Y,,3,アメリカンペイトリオット,スズカマンボ,
2,2,キタノチェロキー,牝4,小林脩,美浦・粕谷,差し,280.4,10,11,3歳以上1勝クラス,36.4,464(-12),東京,14,中1週,Y,,3,タリスマニック,スペシャルウィーク,
3,3,ナムラマイケル,牡4,亀田,栗東・村山,差し,80.6,8,3,JRA交流,40.8,436(-3),園田,17,中1週,,,2,リアルスティール,ルーラーシップ,
4,4,ブライテストドーン B,セ4,荻野極,美浦・田島,先行,7.7,6,6,3歳以上1勝クラス,39.3,516(+2),中山,49,中6週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,
5,5,アレナパラシオ,牡3,川端,栗東・四位,,6.7,5,1,3歳未勝利,38.1,476(-4),小倉,99,中13週,Y,,3,シニスターミニスター,ファスリエフ,
6,6,シャパリュ,セ3,吉田隼,美浦・菊沢,先行,6.5,3,4,3歳1勝クラス,38.8,520(-6),中山,197,中27週,Y,Y,3,スワーヴリチャード,シンボリクリスエス,
7,7,ドッビアーコ,牡3,斎藤,栗東・奥村豊,差し,2.7,1,3,3歳以上1勝クラス,38.9,538(-10),札幌,77,中10週,Y,,3,Street Boss,Bernardini,
8,7,イエローベリル,牝5,菊沢,美浦・林,差し,156.1,9,17,3歳以上1勝クラス,34.3,440(+2),新潟,92,中12週,Y,,3,ロードカナロア,ステイゴールド,
9,8,サーティファイド,牡5,西塚,栗東・鮫島,差し,4.3,2,3,3歳以上1勝クラス,37.7,488(+6),新潟,21,中2週,Y,,3,マクフィ,ダンスインザダーク,
10,8,ジャミラヌール,牝3,丹内,美浦・高柳瑞,先行,6.6,4,1,3歳未勝利,38.0,474(+12),中山,224,中31週,Y,Y,2,Uncle Mo,Midnight Lute,
