券種,組み合わせ,配当,人気
単勝,10,230,1
複勝,10,110,1
複勝,9,120,2
複勝,5,190,5
枠連,8-8,300,1
馬連,9-10,330,1
ワイド,9-10,170,1
ワイド,5-10,360,4
ワイド,5-9,460,5
馬単,10-9,600,1
3連複,5-9-10,1110,4
3連単,10-9-5,3160,5
