券種,組み合わせ,配当,人気
単勝,5,390,1
複勝,5,160,3
複勝,15,380,7
複勝,10,170,2
枠連,3-8,3110,15
馬連,5-15,2980,13
ワイド,5-15,1050,14
ワイド,5-10,470,5
ワイド,10-15,1500,18
馬単,5-15,4810,23
3連複,5-10-15,5720,20
3連単,5-15-10,23410,90
