馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイジャスパー B,牡4,永野,美浦・伊藤圭,先行,84.6,10,13,4歳以上2勝クラス,36.8,502(-4),中山,34,中4週,Y,,3,ヘニーヒューズ,トワイニング,
2,1,セイウンハルカニ,牡4,野中,美浦・竹内,先行,39.2,7,13,4歳以上2勝クラス,38.7,470(0),阪神,55,中7週,Y,,3,バゴ,ブライアンズタイム,
3,2,ナツイチバン,牝4,武士沢,美浦・村田,先行,173.3,12,13,,37.9,460(0),福島,140,中19週,Y,,3,コパノリッキー,A.P. Indy,
4,2,エバーサニーハート B,牡5,大庭,美浦・小手川,先行,100.1,11,13,3歳以上2勝クラス,46.6,498(+10),阪神,182,中25週,Y,Y,2,シニスターミニスター,キングヘイロー,
5,3,ノボベルサイユ,牝5,Ｍデム,美浦・小野,差し,46.4,9,5,4歳以上2勝クラス,37.7,480(0),中山,42,中5週,Y,,3,リオンディーズ,ゴールドアリュール,
6,3,ダイシンウィット B,牡6,武藤,美浦・小笠,差し,209.1,14,16,4歳以上2勝クラス,41.8,518(+16),中京,77,中10週,Y,,3,サウスヴィグラス,タイキシャトル,
7,4,カイタロー,牡4,田辺,美浦・和田雄,先行,3.5,2,2,4歳以上2勝クラス,36.7,470(0),中山,21,中2週,Y,,3,キンシャサノキセキ,キングカメハメハ,
9,5,ゲンパチプライド,牡4,戸崎圭,美浦・西田,差し,7.4,3,5,,37.0,494(0),東京,48,中6週,Y,,3,ミッキーアイル,A.P. Indy,
10,5,トウカイファクター,牡4,,美浦・菊川,追込,43.4,8,12,,36.4,468(+2),中京,28,中3週,Y,,3,ザファクター,タイキシャトル,
11,6,ウメタロウ B,牡8,丸田,美浦・伊藤大,差し,227.3,15,14,4歳以上2勝クラス,38.3,512(-6),中山,93,中12週,Y,,3,プリサイスエンド,ストーミングホーム,
12,6,エクサープト B,牝4,石橋脩,栗東・石坂,逃げ,21.4,6,7,4歳以上2勝クラス,38.9,480(-6),阪神,27,中3週,Y,,3,シニスターミニスター,ダイワメジャー,
13,7,バーンパッション,牡6,菅原明,美浦・中川,追込,186.2,13,12,4歳以上2勝クラス,36.3,480(-2),中山,21,中2週,Y,,3,エイシンフラッシュ,ダイワメジャー,
14,7,ヨーデル B,牡4,武豊,栗東・森秀,差し,17.4,4,4,,36.7,514(+2),中京,13,中1週,Y,,3,More Than Ready,Midshipman,
15,8,レイテントロアー B,牡6,横山和,美浦・嘉藤,差し,17.8,5,9,4歳以上2勝クラス,36.9,486(-2),中山,76,中10週,Y,,3,サウスヴィグラス,ワイルドラッシュ,
16,8,ドリームビリーバー,牡4,ルメー,美浦・戸田,先行,1.7,1,2,4歳以上2勝クラス,36.7,470(0),中山,34,中4週,Y,,3,ドレフォン,ディープインパクト,
