券種,組み合わせ,配当,人気
単勝,9,2600,7
複勝,9,620,10
複勝,5,240,2
複勝,12,380,5
枠連,4-6,4360,15
馬連,5-9,8570,28
ワイド,5-9,2730,39
ワイド,9-12,3090,41
ワイド,5-12,1450,18
馬単,9-5,18900,57
3連複,5-9-12,30450,105
3連単,9-5-12,195710,557
