馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クルミナーレ,牡3,岩田康,栗東・池江,先行,2.4,1,2,3歳未勝利,35.1,506(-2),阪神,20,中2週,Y,,3,ブラックタイド,フレンチデピュティ,,
2,1,テーオーカルドア,牡3,,栗東・岡田,追込,71.3,9,7,3歳未勝利,40.1,484(+10),京都,119,中16週,Y,,3,シルバーステート,ザール,,
3,2,バッデレイト,牡3,岩田望,栗東・上村,,10.9,5,,,,464(0),,,,,,,サトノダイヤモンド,スピニングワールド,,
4,2,シャハザマーン,牡3,松山,栗東・藤原,,3.7,2,,,,480(0),,,,,,,ドゥラメンテ,Essence of Dubai,,
5,3,ルージュクライト,牝3,小崎,栗東・寺島,追込,151.4,12,10,3歳未勝利,34.6,434(0),京都,14,中1週,Y,,1,ドゥラメンテ,ハーツクライ,,
6,3,スマートマナリス,牡3,高杉,栗東・石橋,追込,733.2,16,10,3歳未勝利,38.4,468(-8),小倉,84,中11週,Y,,2,ヴィクトワールピサ,スマートロビン,,
7,4,ショウナンダダン,牡3,吉村,栗東・清水久,追込,19.1,6,6,3歳未勝利,34.2,490(-6),京都,14,中1週,Y,,2,ショウナンバッハ,クロフネ,,
8,4,ナリタセレーノ,牝3,田口,栗東・宮本,追込,85.3,11,8,3歳未勝利,36.3,382(+2),阪神,20,中2週,Y,,3,サンダースノー,ディープインパクト,,
9,5,ブレードバローズ,牡3,西村淳,栗東・中内田,,41.1,7,,,,442(0),,,,,,,ドゥラメンテ,Storm Cat,,
10,5,フォートポータル,セ3,国分優,栗東・吉岡,追込,50.5,8,8,3歳未勝利,37.6,454(-14),京都,104,中14週,Y,,3,リアルスティール,Jeremy,,
11,6,ファミリータイム,牡3,和田竜,栗東・石坂,差し,76.5,10,8,3歳新馬,36.7,482(-10),京都,105,中14週,Y,,1,リアルスティール,Galileo,,
12,6,アールアンドビー,牡3,武豊,栗東・矢作,差し,5.4,3,4,3歳未勝利,34.5,474(-4),京都,13,中1週,Y,,1,キズナ,My Golden Song,,
13,7,ガルバナム,牡3,鮫島駿,栗東・渡辺,追込,6.9,4,2,3歳未勝利,36.0,472(-2),福島,14,中1週,Y,,3,ハービンジャー,ディープインパクト,,
14,7,サイモンクレスト,牡3,川須,栗東・梅田,追込,194.4,13,9,3歳未勝利,38.2,456(-6),京都,104,中14週,Y,,2,リアルインパクト,タニノギムレット,,
15,8,ソルトロング,牡3,酒井,栗東・木原,差し,308.6,15,12,3歳未勝利,39.8,460(-14),小倉,83,中11週,Y,,3,ニューイヤーズデイ,スペシャルウィーク,,B
16,8,スキルハンター,牡3,和田翼,栗東・小椋,先行,237.1,14,16,3歳未勝利,43.8,470(0),小倉,63,中8週,Y,,3,バゴ,クロフネ,,
