馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メモリーサボアール,牝4,古川吉,栗東・角田,先行,47.5,9,14,,37.1,480(+4),東京,63,中8週,Y,,3,ディープブリランテ,サクラバクシンオー,
2,2,フェステスバント,牝3,藤岡佑,栗東・藤岡,,17.9,7,1,,35.4,422(+4),函館,21,中2週,Y,,3,キズナ,Lord of England,
3,3,アトミカ,牝8,鮫島駿,栗東・笹田,差し,137.7,13,12,,37.6,450(+4),中山,90,中12週,Y,,3,ルーラーシップ,ロックオブジブラルタル,
4,3,エッセレンチ,牝3,武豊,美浦・蛯名正,差し,6.2,4,4,,36.3,426(+8),京都,69,中9週,Y,,3,シルバーステート,パイロ,
5,4,カンティプール,牝4,斎藤,栗東・渡辺,先行,15.6,6,5,,35.5,490(+2),函館,14,中1週,Y,,3,オルフェーヴル,Bluegrass Cat,
6,4,ビルボードクィーン,牝5,和田竜,栗東・小崎,差し,175.8,14,5,,37.8,448(+2),阪神,34,中4週,Y,,3,ルーラーシップ,ブライアンズタイム,
7,5,アレグロモデラート,牝4,富田,美浦・武井,先行,50.1,10,13,,35.1,486(-14),京都,49,中6週,Y,,3,ハーツクライ,Unbridled's Song,
8,5,コルベイユ,牝4,勝浦,美浦・新開,,85.5,12,15,,41.1,442(-2),中山,90,中12週,Y,,3,リーチザクラウン,タイキシャトル,
9,6,シンティレーション,牝4,ルメー,美浦・池上,差し,2.7,1,2,,34.2,484(+6),東京,55,中7週,Y,,3,ロードカナロア,アグネスタキオン,
10,6,エレフセリア,牝5,丹内,美浦・武藤,差し,33.1,8,4,,35.4,464(+2),函館,20,中2週,Y,,3,アンライバルド,コンデュイット,
11,7,アルジーヌ,牝3,西村淳,栗東・中内田,先行,4.0,2,1,,35.3,456(+4),函館,34,中4週,Y,,3,ロードカナロア,ディープインパクト,
12,7,カヨウネンカ,牝4,,美浦・斎藤誠,差し,12.8,5,2,,34.1,462(-2),阪神,42,中5週,Y,,3,ゴールドシップ,ゼンノエルシド,
13,8,ダイム,牝4,横山和,栗東・昆,先行,5.6,3,3,,37.3,450(+12),小倉,147,中20週,Y,,3,オルフェーヴル,シングスピール,
14,8,ブルトンクール,牝4,岩田康,美浦・新開,先行,81.6,11,8,,35.6,454(+6),京都,76,中10週,Y,,3,エピファネイア,グラスワンダー,
